split,clean_position,binary_label
RANDOM_NATURAL,10396687,0
RANDOM_NATURAL,10397112,0
RANDOM_NATURAL,10398010,0
RANDOM_NATURAL,10398087,0
RANDOM_NATURAL,10398289,0
RANDOM_NATURAL,10398390,0
RANDOM_NATURAL,10398440,0
RANDOM_NATURAL,10398591,0
RANDOM_NATURAL,10399187,0
RANDOM_NATURAL,10399634,0
RANDOM_NATURAL,10399879,0
RANDOM_NATURAL,10400966,0
RANDOM_NATURAL,10401092,0
RANDOM_NATURAL,10401491,0
RANDOM_NATURAL,10401858,0
RANDOM_NATURAL,10402072,0
RANDOM_NATURAL,10402399,0
RANDOM_NATURAL,10402496,0
RANDOM_NATURAL,10402672,0
RANDOM_NATURAL,10402837,0
RANDOM_NATURAL,10402846,0
RANDOM_NATURAL,10402915,0
RANDOM_NATURAL,10403060,0
RANDOM_NATURAL,10403126,0
RANDOM_NATURAL,10403618,0
RANDOM_NATURAL,10403738,0
RANDOM_NATURAL,10403794,0
RANDOM_NATURAL,10404083,0
RANDOM_NATURAL,10404225,0
RANDOM_NATURAL,10405123,0
RANDOM_NATURAL,10405131,0
RANDOM_NATURAL,10405166,0
RANDOM_NATURAL,10405386,0
RANDOM_NATURAL,10405536,0
RANDOM_NATURAL,10405591,0
RANDOM_NATURAL,10405684,0
RANDOM_NATURAL,10405918,0
RANDOM_NATURAL,10406216,0
RANDOM_NATURAL,10406239,0
RANDOM_NATURAL,10406356,0
RANDOM_NATURAL,10406734,0
RANDOM_NATURAL,10406746,0
RANDOM_NATURAL,10406954,0
RANDOM_NATURAL,10407066,0
RANDOM_NATURAL,10407073,0
RANDOM_NATURAL,10407089,0
RANDOM_NATURAL,10407090,0
RANDOM_NATURAL,10407435,0
RANDOM_NATURAL,10407521,0
RANDOM_NATURAL,10407917,0
RANDOM_NATURAL,10408111,0
RANDOM_NATURAL,10408448,0
RANDOM_NATURAL,10408527,0
RANDOM_NATURAL,10408565,0
RANDOM_NATURAL,10408624,0
RANDOM_NATURAL,10408931,0
RANDOM_NATURAL,10408984,0
RANDOM_NATURAL,10409486,0
RANDOM_NATURAL,10409638,0
RANDOM_NATURAL,10409730,0
RANDOM_NATURAL,10409903,0
RANDOM_NATURAL,10410286,0
RANDOM_NATURAL,10410581,0
RANDOM_NATURAL,10411164,0
RANDOM_NATURAL,10412036,0
RANDOM_NATURAL,10412123,0
RANDOM_NATURAL,10412292,0
RANDOM_NATURAL,10412555,0
RANDOM_NATURAL,10412944,0
RANDOM_NATURAL,10412992,0
RANDOM_NATURAL,10413333,0
RANDOM_NATURAL,10413366,0
RANDOM_NATURAL,10414264,0
RANDOM_NATURAL,10414435,0
RANDOM_NATURAL,10414510,0
RANDOM_NATURAL,10415179,0
RANDOM_NATURAL,10415837,0
RANDOM_NATURAL,10416057,0
RANDOM_NATURAL,10416135,0
RANDOM_NATURAL,10416237,0
RANDOM_NATURAL,10416271,0
RANDOM_NATURAL,10416280,0
RANDOM_NATURAL,10416296,0
RANDOM_NATURAL,10416748,0
RANDOM_NATURAL,10416994,0
RANDOM_NATURAL,10417046,0
RANDOM_NATURAL,10417117,0
RANDOM_NATURAL,10417514,0
RANDOM_NATURAL,10418659,0
RANDOM_NATURAL,10418768,0
RANDOM_NATURAL,10418957,0
RANDOM_NATURAL,10419265,0
RANDOM_NATURAL,10419532,0
RANDOM_NATURAL,10419868,0
RANDOM_NATURAL,10419949,0
RANDOM_NATURAL,10420091,0
RANDOM_NATURAL,10420143,0
RANDOM_NATURAL,10420349,0
RANDOM_NATURAL,10420383,0
RANDOM_NATURAL,10421208,0
RANDOM_NATURAL,10422368,0
RANDOM_NATURAL,10422639,0
RANDOM_NATURAL,10422803,0
RANDOM_NATURAL,10423001,0
RANDOM_NATURAL,10423030,0
RANDOM_NATURAL,10423062,0
RANDOM_NATURAL,10423140,0
RANDOM_NATURAL,10423521,0
RANDOM_NATURAL,10424200,0
RANDOM_NATURAL,10425063,0
RANDOM_NATURAL,10425313,0
RANDOM_NATURAL,10427478,0
RANDOM_NATURAL,10427495,0
RANDOM_NATURAL,10427505,0
RANDOM_NATURAL,10427655,0
RANDOM_NATURAL,10427726,0
RANDOM_NATURAL,10427753,0
RANDOM_NATURAL,10427832,0
RANDOM_NATURAL,10428557,0
RANDOM_NATURAL,10428587,0
RANDOM_NATURAL,10428621,0
RANDOM_NATURAL,10428725,0
RANDOM_NATURAL,10429072,0
RANDOM_NATURAL,10429540,0
RANDOM_NATURAL,10429734,0
RANDOM_NATURAL,10429933,0
RANDOM_NATURAL,10430577,0
RANDOM_NATURAL,10430719,0
RANDOM_NATURAL,10430816,0
RANDOM_NATURAL,10430876,0
RANDOM_NATURAL,10431465,0
RANDOM_NATURAL,10431504,0
RANDOM_NATURAL,10431939,0
RANDOM_NATURAL,10432520,0
RANDOM_NATURAL,10432637,0
RANDOM_NATURAL,10432896,0
RANDOM_NATURAL,10433163,0
RANDOM_NATURAL,10433462,0
RANDOM_NATURAL,10434400,0
RANDOM_NATURAL,10434481,0
RANDOM_NATURAL,10436294,0
RANDOM_NATURAL,10436623,0
RANDOM_NATURAL,10436639,0
RANDOM_NATURAL,10436712,0
RANDOM_NATURAL,10436937,0
RANDOM_NATURAL,10437013,0
RANDOM_NATURAL,10437236,0
RANDOM_NATURAL,10437246,0
RANDOM_NATURAL,10437937,0
RANDOM_NATURAL,10439015,0
RANDOM_NATURAL,10439156,0
RANDOM_NATURAL,10439167,0
RANDOM_NATURAL,10439203,0
RANDOM_NATURAL,10439530,0
RANDOM_NATURAL,10439609,0
RANDOM_NATURAL,10440226,0
RANDOM_NATURAL,10440747,0
RANDOM_NATURAL,10441897,0
RANDOM_NATURAL,10442317,0
RANDOM_NATURAL,10442597,0
RANDOM_NATURAL,10442828,0
RANDOM_NATURAL,10442829,0
RANDOM_NATURAL,10444143,0
RANDOM_NATURAL,10444241,0
RANDOM_NATURAL,10444467,0
RANDOM_NATURAL,10444837,0
RANDOM_NATURAL,10445357,0
RANDOM_NATURAL,10445512,0
RANDOM_NATURAL,10445616,0
RANDOM_NATURAL,10445628,0
RANDOM_NATURAL,10446927,0
RANDOM_NATURAL,10446989,0
RANDOM_NATURAL,10447175,0
RANDOM_NATURAL,10447227,0
RANDOM_NATURAL,10447336,0
RANDOM_NATURAL,10447453,0
RANDOM_NATURAL,10448206,0
RANDOM_NATURAL,10448768,0
RANDOM_NATURAL,10449375,0
RANDOM_NATURAL,10449711,0
RANDOM_NATURAL,10449890,0
RANDOM_NATURAL,10450645,0
RANDOM_NATURAL,10450924,0
RANDOM_NATURAL,10451179,0
RANDOM_NATURAL,10451193,0
RANDOM_NATURAL,10451245,0
RANDOM_NATURAL,10451267,0
RANDOM_NATURAL,10451297,0
RANDOM_NATURAL,10451852,0
RANDOM_NATURAL,10451992,0
RANDOM_NATURAL,10452197,0
RANDOM_NATURAL,10452243,0
RANDOM_NATURAL,10452587,0
RANDOM_NATURAL,10452792,0
RANDOM_NATURAL,10453530,0
RANDOM_NATURAL,10453549,0
RANDOM_NATURAL,10453587,0
RANDOM_NATURAL,10453879,0
RANDOM_NATURAL,10454302,0
RANDOM_NATURAL,10454458,0
RANDOM_NATURAL,10454851,0
RANDOM_NATURAL,10454993,0
RANDOM_NATURAL,10455075,0
RANDOM_NATURAL,10455173,0
RANDOM_NATURAL,10455250,0
RANDOM_NATURAL,10456974,0
RANDOM_NATURAL,10457137,0
RANDOM_NATURAL,10457398,0
RANDOM_NATURAL,10458411,0
RANDOM_NATURAL,10458876,0
RANDOM_NATURAL,10458901,0
RANDOM_NATURAL,10458909,0
RANDOM_NATURAL,10459468,0
RANDOM_NATURAL,10459624,0
RANDOM_NATURAL,10459856,0
RANDOM_NATURAL,10459966,0
RANDOM_NATURAL,10460028,0
RANDOM_NATURAL,10460187,0
RANDOM_NATURAL,10460188,0
RANDOM_NATURAL,10460335,0
RANDOM_NATURAL,10460532,0
RANDOM_NATURAL,10460674,0
RANDOM_NATURAL,10461602,0
RANDOM_NATURAL,10461963,0
RANDOM_NATURAL,10462020,0
RANDOM_NATURAL,10462349,0
RANDOM_NATURAL,10462449,0
RANDOM_NATURAL,10462834,0
RANDOM_NATURAL,10462855,0
RANDOM_NATURAL,10462996,0
RANDOM_NATURAL,10463973,0
RANDOM_NATURAL,10464085,0
RANDOM_NATURAL,10464214,0
RANDOM_NATURAL,10464270,0
RANDOM_NATURAL,10464667,0
RANDOM_NATURAL,10464908,0
RANDOM_NATURAL,10465017,0
RANDOM_NATURAL,10465146,0
RANDOM_NATURAL,10465540,0
RANDOM_NATURAL,10465578,0
RANDOM_NATURAL,10465818,0
RANDOM_NATURAL,10466227,0
RANDOM_NATURAL,10466305,0
RANDOM_NATURAL,10466822,0
RANDOM_NATURAL,10466844,0
RANDOM_NATURAL,10467104,0
RANDOM_NATURAL,10467137,0
RANDOM_NATURAL,10467181,0
RANDOM_NATURAL,10467607,0
RANDOM_NATURAL,10467697,0
RANDOM_NATURAL,10467981,0
RANDOM_NATURAL,10468136,0
RANDOM_NATURAL,10468618,0
RANDOM_NATURAL,10468915,0
RANDOM_NATURAL,10469060,0
RANDOM_NATURAL,10469094,0
RANDOM_NATURAL,10469238,0
RANDOM_NATURAL,10469296,0
RANDOM_NATURAL,10469309,0
RANDOM_NATURAL,10469562,0
RANDOM_NATURAL,10469964,0
RANDOM_NATURAL,10470421,0
RANDOM_NATURAL,10470703,0
RANDOM_NATURAL,10470720,0
RANDOM_NATURAL,10470878,0
RANDOM_NATURAL,10471274,0
RANDOM_NATURAL,10471517,0
RANDOM_NATURAL,10472435,0
RANDOM_NATURAL,10472525,0
RANDOM_NATURAL,10472565,0
RANDOM_NATURAL,10472798,0
RANDOM_NATURAL,10473121,0
RANDOM_NATURAL,10473532,0
RANDOM_NATURAL,10473921,0
RANDOM_NATURAL,10474083,0
RANDOM_NATURAL,10474328,0
RANDOM_NATURAL,10474468,0
RANDOM_NATURAL,10474765,0
RANDOM_NATURAL,10474821,0
RANDOM_NATURAL,10474862,0
RANDOM_NATURAL,10475714,0
RANDOM_NATURAL,10475964,0
RANDOM_NATURAL,10476136,0
RANDOM_NATURAL,10476510,0
RANDOM_NATURAL,10476679,0
RANDOM_NATURAL,10476729,0
RANDOM_NATURAL,10476787,0
RANDOM_NATURAL,10476914,0
RANDOM_NATURAL,10477039,0
RANDOM_NATURAL,10477675,0
RANDOM_NATURAL,10477940,0
RANDOM_NATURAL,10478371,0
RANDOM_NATURAL,10478567,0
RANDOM_NATURAL,10479057,0
RANDOM_NATURAL,10479227,0
RANDOM_NATURAL,10479282,0
RANDOM_NATURAL,10479562,0
RANDOM_NATURAL,10479578,0
RANDOM_NATURAL,10479635,0
RANDOM_NATURAL,10479668,0
RANDOM_NATURAL,10479705,0
RANDOM_NATURAL,10480148,0
RANDOM_NATURAL,10480197,0
RANDOM_NATURAL,10480215,0
RANDOM_NATURAL,10480586,0
RANDOM_NATURAL,10480736,0
RANDOM_NATURAL,10481294,0
RANDOM_NATURAL,10481586,0
RANDOM_NATURAL,10481618,0
RANDOM_NATURAL,10481896,0
RANDOM_NATURAL,10482367,0
RANDOM_NATURAL,10483809,0
RANDOM_NATURAL,10484279,0
RANDOM_NATURAL,10484488,0
RANDOM_NATURAL,10484663,0
RANDOM_NATURAL,10485281,0
RANDOM_NATURAL,10485420,0
RANDOM_NATURAL,10485545,0
RANDOM_NATURAL,10485588,0
RANDOM_NATURAL,10485660,0
RANDOM_NATURAL,10485718,0
RANDOM_NATURAL,10486049,0
RANDOM_NATURAL,10486623,0
RANDOM_NATURAL,10486810,0
RANDOM_NATURAL,10486969,0
RANDOM_NATURAL,10487159,0
RANDOM_NATURAL,10487290,0
RANDOM_NATURAL,10487545,0
RANDOM_NATURAL,10487799,0
RANDOM_NATURAL,10487857,0
RANDOM_NATURAL,10488039,0
RANDOM_NATURAL,10488418,0
RANDOM_NATURAL,10488962,0
RANDOM_NATURAL,10489375,0
RANDOM_NATURAL,10489546,0
RANDOM_NATURAL,10489744,0
RANDOM_NATURAL,10490474,0
RANDOM_NATURAL,10490877,0
RANDOM_NATURAL,10490901,0
RANDOM_NATURAL,10491242,0
RANDOM_NATURAL,10491564,0
RANDOM_NATURAL,10491725,0
RANDOM_NATURAL,10492062,0
RANDOM_NATURAL,10492889,0
RANDOM_NATURAL,10492959,0
RANDOM_NATURAL,10492977,0
RANDOM_NATURAL,10493078,0
RANDOM_NATURAL,10493222,0
RANDOM_NATURAL,10493460,0
RANDOM_NATURAL,10493664,0
RANDOM_NATURAL,10493721,0
RANDOM_NATURAL,10493795,0
RANDOM_NATURAL,10493907,0
RANDOM_NATURAL,10494250,0
RANDOM_NATURAL,10494272,0
RANDOM_NATURAL,10495281,0
RANDOM_NATURAL,10495754,0
RANDOM_NATURAL,10496073,0
RANDOM_NATURAL,10496092,0
RANDOM_NATURAL,10496429,0
RANDOM_NATURAL,10496438,0
RANDOM_NATURAL,10497029,0
RANDOM_NATURAL,10497126,0
RANDOM_NATURAL,10498292,0
RANDOM_NATURAL,10498598,0
RANDOM_NATURAL,10498602,0
RANDOM_NATURAL,10498698,0
RANDOM_NATURAL,10498839,0
RANDOM_NATURAL,10499509,0
RANDOM_NATURAL,10499528,0
RANDOM_NATURAL,10499905,0
RANDOM_NATURAL,10500068,0
RANDOM_NATURAL,10500220,0
RANDOM_NATURAL,10500248,0
RANDOM_NATURAL,10500290,0
RANDOM_NATURAL,10500425,0
RANDOM_NATURAL,10500429,0
RANDOM_NATURAL,10500836,0
RANDOM_NATURAL,10500969,0
RANDOM_NATURAL,10501060,0
RANDOM_NATURAL,10501157,0
RANDOM_NATURAL,10502029,0
RANDOM_NATURAL,10502618,0
RANDOM_NATURAL,10502791,0
RANDOM_NATURAL,10503263,0
RANDOM_NATURAL,10503361,0
RANDOM_NATURAL,10503514,0
RANDOM_NATURAL,10503629,0
RANDOM_NATURAL,10503819,0
RANDOM_NATURAL,10503821,0
RANDOM_NATURAL,10504001,0
RANDOM_NATURAL,10504879,0
RANDOM_NATURAL,10504891,0
RANDOM_NATURAL,10505112,0
RANDOM_NATURAL,10505306,0
RANDOM_NATURAL,10505670,0
RANDOM_NATURAL,10506113,0
RANDOM_NATURAL,10506127,0
RANDOM_NATURAL,10506474,0
RANDOM_NATURAL,10506978,0
RANDOM_NATURAL,10507035,0
RANDOM_NATURAL,10507860,0
RANDOM_NATURAL,10508222,0
RANDOM_NATURAL,10508518,0
RANDOM_NATURAL,10509065,0
RANDOM_NATURAL,10509202,0
RANDOM_NATURAL,10509598,0
RANDOM_NATURAL,10509620,0
RANDOM_NATURAL,10509701,0
RANDOM_NATURAL,10510462,0
RANDOM_NATURAL,10510831,0
RANDOM_NATURAL,10511347,0
RANDOM_NATURAL,10511467,0
RANDOM_NATURAL,10511517,0
RANDOM_NATURAL,10511570,0
RANDOM_NATURAL,10512427,0
RANDOM_NATURAL,10512706,0
RANDOM_NATURAL,10512725,0
RANDOM_NATURAL,10512909,0
RANDOM_NATURAL,10513104,0
RANDOM_NATURAL,10513300,0
RANDOM_NATURAL,10513327,0
RANDOM_NATURAL,10513389,0
RANDOM_NATURAL,10513967,0
RANDOM_NATURAL,10514152,0
RANDOM_NATURAL,10514189,0
RANDOM_NATURAL,10514757,0
RANDOM_NATURAL,10515180,0
RANDOM_NATURAL,10515603,0
RANDOM_NATURAL,10515970,0
RANDOM_NATURAL,10516375,0
RANDOM_NATURAL,10516516,0
RANDOM_NATURAL,10516814,0
RANDOM_NATURAL,10516884,0
RANDOM_NATURAL,10517474,0
RANDOM_NATURAL,10517497,0
RANDOM_NATURAL,10517711,0
RANDOM_NATURAL,10518265,0
RANDOM_NATURAL,10518784,0
RANDOM_NATURAL,10519435,0
RANDOM_NATURAL,10520258,0
RANDOM_NATURAL,10520648,0
RANDOM_NATURAL,10520660,0
RANDOM_NATURAL,10520868,0
RANDOM_NATURAL,10521086,0
RANDOM_NATURAL,10521231,0
RANDOM_NATURAL,10521439,0
RANDOM_NATURAL,10521643,0
RANDOM_NATURAL,10522289,0
RANDOM_NATURAL,10522712,0
RANDOM_NATURAL,10523283,0
RANDOM_NATURAL,10523975,0
RANDOM_NATURAL,10524021,0
RANDOM_NATURAL,10524284,0
RANDOM_NATURAL,10524533,0
RANDOM_NATURAL,10524579,0
RANDOM_NATURAL,10524700,0
RANDOM_NATURAL,10525245,0
RANDOM_NATURAL,10525374,0
RANDOM_NATURAL,10525525,0
RANDOM_NATURAL,10525578,0
RANDOM_NATURAL,10525907,0
RANDOM_NATURAL,10525957,0
RANDOM_NATURAL,10526067,0
RANDOM_NATURAL,10526379,0
RANDOM_NATURAL,10526381,0
RANDOM_NATURAL,10526509,0
RANDOM_NATURAL,10526611,0
RANDOM_NATURAL,10526792,0
RANDOM_NATURAL,10526804,0
RANDOM_NATURAL,10527255,0
RANDOM_NATURAL,10527577,0
RANDOM_NATURAL,10527629,0
RANDOM_NATURAL,10528498,0
RANDOM_NATURAL,10528867,0
RANDOM_NATURAL,10529059,0
RANDOM_NATURAL,10529578,0
RANDOM_NATURAL,10529814,0
RANDOM_NATURAL,10530319,0
RANDOM_NATURAL,10530481,0
RANDOM_NATURAL,10530940,0
RANDOM_NATURAL,10530962,0
RANDOM_NATURAL,10531123,0
RANDOM_NATURAL,10531524,0
RANDOM_NATURAL,10532537,0
RANDOM_NATURAL,10532630,0
RANDOM_NATURAL,10533356,0
RANDOM_NATURAL,10533573,0
RANDOM_NATURAL,10533903,0
RANDOM_NATURAL,10534202,0
RANDOM_NATURAL,10534249,0
RANDOM_NATURAL,10534661,0
RANDOM_NATURAL,10534854,0
RANDOM_NATURAL,10535477,0
RANDOM_NATURAL,10535618,0
RANDOM_NATURAL,10536002,0
RANDOM_NATURAL,10536653,0
RANDOM_NATURAL,10536963,0
RANDOM_NATURAL,10537316,0
RANDOM_NATURAL,10537584,0
RANDOM_NATURAL,10537845,0
RANDOM_NATURAL,10537852,0
RANDOM_NATURAL,10537906,0
RANDOM_NATURAL,10538006,0
RANDOM_NATURAL,10538255,0
RANDOM_NATURAL,10538613,0
RANDOM_NATURAL,10538653,0
RANDOM_NATURAL,10538678,0
RANDOM_NATURAL,10538832,0
RANDOM_NATURAL,10538876,0
RANDOM_NATURAL,10538901,0
RANDOM_NATURAL,10539477,0
RANDOM_NATURAL,10539579,0
RANDOM_NATURAL,10539896,0
RANDOM_NATURAL,10540454,0
RANDOM_NATURAL,10540460,0
RANDOM_NATURAL,10540566,0
RANDOM_NATURAL,10540826,0
RANDOM_NATURAL,10541053,0
RANDOM_NATURAL,10541423,0
RANDOM_NATURAL,10541495,0
RANDOM_NATURAL,10541665,0
RANDOM_NATURAL,10542019,0
RANDOM_NATURAL,10542148,0
RANDOM_NATURAL,10542313,0
RANDOM_NATURAL,10542424,0
RANDOM_NATURAL,10542527,0
RANDOM_NATURAL,10542659,0
RANDOM_NATURAL,10542703,0
RANDOM_NATURAL,10542889,0
RANDOM_NATURAL,10542890,0
RANDOM_NATURAL,10543039,0
RANDOM_NATURAL,10543253,0
RANDOM_NATURAL,10543559,0
RANDOM_NATURAL,10544291,0
RANDOM_NATURAL,10544402,0
RANDOM_NATURAL,10544489,0
RANDOM_NATURAL,10544839,0
RANDOM_NATURAL,10545050,0
RANDOM_NATURAL,10545297,0
RANDOM_NATURAL,10545417,0
RANDOM_NATURAL,10545596,0
RANDOM_NATURAL,10545787,0
RANDOM_NATURAL,10546056,0
RANDOM_NATURAL,10546456,0
RANDOM_NATURAL,10546734,0
RANDOM_NATURAL,10546883,0
RANDOM_NATURAL,10546899,0
RANDOM_NATURAL,10546969,0
RANDOM_NATURAL,10547141,0
RANDOM_NATURAL,10547269,0
RANDOM_NATURAL,10547400,0
RANDOM_NATURAL,10547866,0
RANDOM_NATURAL,10547880,0
RANDOM_NATURAL,10548098,0
RANDOM_NATURAL,10548187,0
RANDOM_NATURAL,10548311,0
RANDOM_NATURAL,10548497,0
RANDOM_NATURAL,10548546,0
RANDOM_NATURAL,10549463,0
RANDOM_NATURAL,10549709,0
RANDOM_NATURAL,10549872,0
RANDOM_NATURAL,10549990,0
RANDOM_NATURAL,10550372,0
RANDOM_NATURAL,10550626,0
RANDOM_NATURAL,10551348,0
RANDOM_NATURAL,10551399,0
RANDOM_NATURAL,10551401,0
RANDOM_NATURAL,10551432,0
RANDOM_NATURAL,10551647,0
RANDOM_NATURAL,10551806,0
RANDOM_NATURAL,10551872,0
RANDOM_NATURAL,10553056,0
RANDOM_NATURAL,10553342,0
RANDOM_NATURAL,10553672,0
RANDOM_NATURAL,10553829,0
RANDOM_NATURAL,10553867,0
RANDOM_NATURAL,10554098,0
RANDOM_NATURAL,10554212,0
RANDOM_NATURAL,10554276,0
RANDOM_NATURAL,10555580,0
RANDOM_NATURAL,10555612,0
RANDOM_NATURAL,10555887,0
RANDOM_NATURAL,10556404,0
RANDOM_NATURAL,10556521,0
RANDOM_NATURAL,10556579,0
RANDOM_NATURAL,10556952,0
RANDOM_NATURAL,10557498,0
RANDOM_NATURAL,10557867,0
RANDOM_NATURAL,10558357,0
RANDOM_NATURAL,10558474,0
RANDOM_NATURAL,10559388,0
RANDOM_NATURAL,10560185,0
RANDOM_NATURAL,10560252,0
RANDOM_NATURAL,10561198,0
RANDOM_NATURAL,10561679,0
RANDOM_NATURAL,10561896,0
RANDOM_NATURAL,10562243,0
RANDOM_NATURAL,10562496,0
RANDOM_NATURAL,10562880,0
RANDOM_NATURAL,10562885,0
RANDOM_NATURAL,10562941,0
RANDOM_NATURAL,10562996,0
RANDOM_NATURAL,10563194,0
RANDOM_NATURAL,10563244,0
RANDOM_NATURAL,10563328,0
RANDOM_NATURAL,10563705,0
RANDOM_NATURAL,10563803,0
RANDOM_NATURAL,10564066,0
RANDOM_NATURAL,10564070,0
RANDOM_NATURAL,10564324,0
RANDOM_NATURAL,10564557,0
RANDOM_NATURAL,10564748,0
RANDOM_NATURAL,10565041,0
RANDOM_NATURAL,10565235,0
RANDOM_NATURAL,10565547,0
RANDOM_NATURAL,10565557,0
RANDOM_NATURAL,10566364,0
RANDOM_NATURAL,10566581,0
RANDOM_NATURAL,10566587,0
RANDOM_NATURAL,10566621,0
RANDOM_NATURAL,10566657,0
RANDOM_NATURAL,10566735,0
RANDOM_NATURAL,10567150,0
RANDOM_NATURAL,10567230,0
RANDOM_NATURAL,10567239,0
RANDOM_NATURAL,10567466,0
RANDOM_NATURAL,10567494,0
RANDOM_NATURAL,10568278,0
RANDOM_NATURAL,10569074,0
RANDOM_NATURAL,10569329,0
RANDOM_NATURAL,10569470,0
RANDOM_NATURAL,10569651,0
RANDOM_NATURAL,10569669,0
RANDOM_NATURAL,10569724,0
RANDOM_NATURAL,10569728,0
RANDOM_NATURAL,10569748,0
RANDOM_NATURAL,10570155,0
RANDOM_NATURAL,10570182,0
RANDOM_NATURAL,10570515,0
RANDOM_NATURAL,10570766,0
RANDOM_NATURAL,10571609,0
RANDOM_NATURAL,10571770,0
RANDOM_NATURAL,10571811,0
RANDOM_NATURAL,10571844,0
RANDOM_NATURAL,10572305,0
RANDOM_NATURAL,10572351,0
RANDOM_NATURAL,10572746,0
RANDOM_NATURAL,10572816,0
RANDOM_NATURAL,10573305,0
RANDOM_NATURAL,10573680,0
RANDOM_NATURAL,10573927,0
RANDOM_NATURAL,10574442,0
RANDOM_NATURAL,10575378,0
RANDOM_NATURAL,10575547,0
RANDOM_NATURAL,10575707,0
RANDOM_NATURAL,10576136,0
RANDOM_NATURAL,10576387,0
RANDOM_NATURAL,10576583,0
RANDOM_NATURAL,10577382,0
RANDOM_NATURAL,10577696,0
RANDOM_NATURAL,10577988,0
RANDOM_NATURAL,10578327,0
RANDOM_NATURAL,10578531,0
RANDOM_NATURAL,10578574,0
RANDOM_NATURAL,10578587,0
RANDOM_NATURAL,10578688,0
RANDOM_NATURAL,10578754,0
RANDOM_NATURAL,10578850,0
RANDOM_NATURAL,10579019,0
RANDOM_NATURAL,10579283,0
RANDOM_NATURAL,10579614,0
RANDOM_NATURAL,10579950,0
RANDOM_NATURAL,10580396,0
RANDOM_NATURAL,10580549,0
RANDOM_NATURAL,10580617,0
RANDOM_NATURAL,10580735,0
RANDOM_NATURAL,10580809,0
RANDOM_NATURAL,10580897,0
RANDOM_NATURAL,10581140,0
RANDOM_NATURAL,10581444,0
RANDOM_NATURAL,10582342,0
RANDOM_NATURAL,10582358,0
RANDOM_NATURAL,10582439,0
RANDOM_NATURAL,10582859,0
RANDOM_NATURAL,10582864,0
RANDOM_NATURAL,10583225,0
RANDOM_NATURAL,10583398,0
RANDOM_NATURAL,10583425,0
RANDOM_NATURAL,10583573,0
RANDOM_NATURAL,10584153,0
RANDOM_NATURAL,10585260,0
RANDOM_NATURAL,10585660,0
RANDOM_NATURAL,10585762,0
RANDOM_NATURAL,10585920,0
RANDOM_NATURAL,10586136,0
RANDOM_NATURAL,10586174,0
RANDOM_NATURAL,10586180,0
RANDOM_NATURAL,10586271,0
RANDOM_NATURAL,10586487,0
RANDOM_NATURAL,10586871,0
RANDOM_NATURAL,10586884,0
RANDOM_NATURAL,10587315,0
RANDOM_NATURAL,10587584,0
RANDOM_NATURAL,10587591,0
RANDOM_NATURAL,10587692,0
RANDOM_NATURAL,10587937,0
RANDOM_NATURAL,10588097,0
RANDOM_NATURAL,10588367,0
RANDOM_NATURAL,10588373,0
RANDOM_NATURAL,10589327,0
RANDOM_NATURAL,10589984,0
RANDOM_NATURAL,10590385,0
RANDOM_NATURAL,10590454,0
RANDOM_NATURAL,10590608,0
RANDOM_NATURAL,10590709,0
RANDOM_NATURAL,10590744,0
RANDOM_NATURAL,10590759,0
RANDOM_NATURAL,10590906,0
RANDOM_NATURAL,10590956,0
RANDOM_NATURAL,10591006,0
RANDOM_NATURAL,10591439,0
RANDOM_NATURAL,10591574,0
RANDOM_NATURAL,10591655,0
RANDOM_NATURAL,10591670,0
RANDOM_NATURAL,10591706,0
RANDOM_NATURAL,10592286,0
RANDOM_NATURAL,10592416,0
RANDOM_NATURAL,10592535,0
RANDOM_NATURAL,10592561,0
RANDOM_NATURAL,10592573,0
RANDOM_NATURAL,10592650,0
RANDOM_NATURAL,10593579,0
RANDOM_NATURAL,10593646,0
RANDOM_NATURAL,10594346,0
RANDOM_NATURAL,10594560,0
RANDOM_NATURAL,10594738,0
RANDOM_NATURAL,10594856,0
RANDOM_NATURAL,10594858,0
RANDOM_NATURAL,10595031,0
RANDOM_NATURAL,10595397,0
RANDOM_NATURAL,10595690,0
RANDOM_NATURAL,10596585,0
RANDOM_NATURAL,10596847,0
RANDOM_NATURAL,10597455,0
RANDOM_NATURAL,10598390,0
RANDOM_NATURAL,10598423,0
RANDOM_NATURAL,10598476,0
RANDOM_NATURAL,10598602,0
RANDOM_NATURAL,10599152,0
RANDOM_NATURAL,10599975,0
RANDOM_NATURAL,10600075,0
RANDOM_NATURAL,10600093,0
RANDOM_NATURAL,10600216,0
RANDOM_NATURAL,10600637,0
RANDOM_NATURAL,10600752,0
RANDOM_NATURAL,10601181,0
RANDOM_NATURAL,10601182,0
RANDOM_NATURAL,10601215,0
RANDOM_NATURAL,10601723,0
RANDOM_NATURAL,10602584,0
RANDOM_NATURAL,10602782,0
RANDOM_NATURAL,10602975,0
RANDOM_NATURAL,10603431,0
RANDOM_NATURAL,10603555,0
RANDOM_NATURAL,10603667,0
RANDOM_NATURAL,10603671,0
RANDOM_NATURAL,10603716,0
RANDOM_NATURAL,10603728,0
RANDOM_NATURAL,10604251,0
RANDOM_NATURAL,10604262,0
RANDOM_NATURAL,10604747,0
RANDOM_NATURAL,10604845,0
RANDOM_NATURAL,10605503,0
RANDOM_NATURAL,10605564,0
RANDOM_NATURAL,10605923,0
RANDOM_NATURAL,10606470,0
