split,clean_position,binary_label
CHRONOLOGICAL_NATURAL,14192750,0
CHRONOLOGICAL_NATURAL,14192807,0
CHRONOLOGICAL_NATURAL,14192858,0
CHRONOLOGICAL_NATURAL,14192995,0
CHRONOLOGICAL_NATURAL,14193523,1
CHRONOLOGICAL_NATURAL,14193525,1
CHRONOLOGICAL_NATURAL,14193631,1
CHRONOLOGICAL_NATURAL,14193668,1
CHRONOLOGICAL_NATURAL,14193714,1
CHRONOLOGICAL_NATURAL,14193787,1
CHRONOLOGICAL_NATURAL,14193810,1
CHRONOLOGICAL_NATURAL,14193859,1
CHRONOLOGICAL_NATURAL,14193870,1
CHRONOLOGICAL_NATURAL,14193933,1
CHRONOLOGICAL_NATURAL,14193962,1
CHRONOLOGICAL_NATURAL,14193967,1
CHRONOLOGICAL_NATURAL,14194001,1
CHRONOLOGICAL_NATURAL,14194034,1
CHRONOLOGICAL_NATURAL,14194047,1
CHRONOLOGICAL_NATURAL,14194059,1
CHRONOLOGICAL_NATURAL,14194088,1
CHRONOLOGICAL_NATURAL,14194119,1
CHRONOLOGICAL_NATURAL,14194155,1
CHRONOLOGICAL_NATURAL,14194180,1
CHRONOLOGICAL_NATURAL,14194212,1
CHRONOLOGICAL_NATURAL,14194280,1
CHRONOLOGICAL_NATURAL,14194282,1
CHRONOLOGICAL_NATURAL,14194334,1
CHRONOLOGICAL_NATURAL,14194358,1
CHRONOLOGICAL_NATURAL,14194365,1
CHRONOLOGICAL_NATURAL,14194410,1
CHRONOLOGICAL_NATURAL,14194420,1
CHRONOLOGICAL_NATURAL,14194442,1
CHRONOLOGICAL_NATURAL,14194465,1
CHRONOLOGICAL_NATURAL,14194477,1
CHRONOLOGICAL_NATURAL,14194499,1
CHRONOLOGICAL_NATURAL,14194508,1
CHRONOLOGICAL_NATURAL,14194546,1
CHRONOLOGICAL_NATURAL,14194558,1
CHRONOLOGICAL_NATURAL,14194604,1
CHRONOLOGICAL_NATURAL,14194636,1
CHRONOLOGICAL_NATURAL,14194658,1
CHRONOLOGICAL_NATURAL,14194685,1
CHRONOLOGICAL_NATURAL,14194712,1
CHRONOLOGICAL_NATURAL,14194749,1
CHRONOLOGICAL_NATURAL,14194796,1
CHRONOLOGICAL_NATURAL,14194801,1
CHRONOLOGICAL_NATURAL,14194817,1
CHRONOLOGICAL_NATURAL,14194841,1
CHRONOLOGICAL_NATURAL,14194867,1
CHRONOLOGICAL_NATURAL,14194871,1
CHRONOLOGICAL_NATURAL,14194912,1
CHRONOLOGICAL_NATURAL,14194927,1
CHRONOLOGICAL_NATURAL,14194932,1
CHRONOLOGICAL_NATURAL,14194933,1
CHRONOLOGICAL_NATURAL,14194962,1
CHRONOLOGICAL_NATURAL,14194982,1
CHRONOLOGICAL_NATURAL,14194996,1
CHRONOLOGICAL_NATURAL,14195036,1
CHRONOLOGICAL_NATURAL,14195085,1
CHRONOLOGICAL_NATURAL,14195101,1
CHRONOLOGICAL_NATURAL,14195120,1
CHRONOLOGICAL_NATURAL,14195137,1
CHRONOLOGICAL_NATURAL,14195149,1
CHRONOLOGICAL_NATURAL,14195175,1
CHRONOLOGICAL_NATURAL,14195187,1
CHRONOLOGICAL_NATURAL,14195203,0
CHRONOLOGICAL_NATURAL,14195584,0
CHRONOLOGICAL_NATURAL,14195636,1
CHRONOLOGICAL_NATURAL,14195668,0
CHRONOLOGICAL_NATURAL,14196183,0
CHRONOLOGICAL_NATURAL,14196197,1
CHRONOLOGICAL_NATURAL,14196238,0
CHRONOLOGICAL_NATURAL,14196278,0
CHRONOLOGICAL_NATURAL,14196289,0
CHRONOLOGICAL_NATURAL,14196318,0
CHRONOLOGICAL_NATURAL,14196405,1
CHRONOLOGICAL_NATURAL,14196830,0
CHRONOLOGICAL_NATURAL,14196886,1
CHRONOLOGICAL_NATURAL,14196998,0
CHRONOLOGICAL_NATURAL,14197037,0
CHRONOLOGICAL_NATURAL,14197108,1
CHRONOLOGICAL_NATURAL,14197122,1
CHRONOLOGICAL_NATURAL,14197158,1
CHRONOLOGICAL_NATURAL,14197160,1
CHRONOLOGICAL_NATURAL,14197181,1
CHRONOLOGICAL_NATURAL,14197185,1
CHRONOLOGICAL_NATURAL,14197191,1
CHRONOLOGICAL_NATURAL,14197235,1
CHRONOLOGICAL_NATURAL,14197239,1
CHRONOLOGICAL_NATURAL,14197254,1
CHRONOLOGICAL_NATURAL,14197300,1
CHRONOLOGICAL_NATURAL,14197343,1
CHRONOLOGICAL_NATURAL,14197431,1
CHRONOLOGICAL_NATURAL,14197443,1
CHRONOLOGICAL_NATURAL,14197493,1
CHRONOLOGICAL_NATURAL,14197539,1
CHRONOLOGICAL_NATURAL,14197546,1
CHRONOLOGICAL_NATURAL,14197550,1
CHRONOLOGICAL_NATURAL,14197554,1
CHRONOLOGICAL_NATURAL,14197565,1
CHRONOLOGICAL_NATURAL,14197573,1
CHRONOLOGICAL_NATURAL,14197576,1
CHRONOLOGICAL_NATURAL,14197599,1
CHRONOLOGICAL_NATURAL,14197656,1
CHRONOLOGICAL_NATURAL,14197685,1
CHRONOLOGICAL_NATURAL,14197704,1
CHRONOLOGICAL_NATURAL,14197705,1
CHRONOLOGICAL_NATURAL,14197779,1
CHRONOLOGICAL_NATURAL,14197828,1
CHRONOLOGICAL_NATURAL,14197876,1
CHRONOLOGICAL_NATURAL,14197890,1
CHRONOLOGICAL_NATURAL,14197915,1
CHRONOLOGICAL_NATURAL,14198009,1
CHRONOLOGICAL_NATURAL,14198025,1
CHRONOLOGICAL_NATURAL,14198099,1
CHRONOLOGICAL_NATURAL,14198116,1
CHRONOLOGICAL_NATURAL,14198196,1
CHRONOLOGICAL_NATURAL,14198225,1
CHRONOLOGICAL_NATURAL,14198241,1
CHRONOLOGICAL_NATURAL,14198301,1
CHRONOLOGICAL_NATURAL,14198314,1
CHRONOLOGICAL_NATURAL,14198321,1
CHRONOLOGICAL_NATURAL,14198329,1
CHRONOLOGICAL_NATURAL,14198397,0
CHRONOLOGICAL_NATURAL,14198440,1
CHRONOLOGICAL_NATURAL,14198463,1
CHRONOLOGICAL_NATURAL,14198548,0
CHRONOLOGICAL_NATURAL,14198714,1
CHRONOLOGICAL_NATURAL,14198755,1
CHRONOLOGICAL_NATURAL,14198772,0
CHRONOLOGICAL_NATURAL,14198782,0
CHRONOLOGICAL_NATURAL,14198870,0
CHRONOLOGICAL_NATURAL,14198872,1
CHRONOLOGICAL_NATURAL,14198895,1
CHRONOLOGICAL_NATURAL,14198904,1
CHRONOLOGICAL_NATURAL,14199014,1
CHRONOLOGICAL_NATURAL,14199250,0
CHRONOLOGICAL_NATURAL,14199334,0
CHRONOLOGICAL_NATURAL,14199925,1
CHRONOLOGICAL_NATURAL,14199963,0
CHRONOLOGICAL_NATURAL,14200148,0
CHRONOLOGICAL_NATURAL,14200224,1
CHRONOLOGICAL_NATURAL,14200344,1
CHRONOLOGICAL_NATURAL,14200500,1
CHRONOLOGICAL_NATURAL,14200557,1
CHRONOLOGICAL_NATURAL,14200573,0
CHRONOLOGICAL_NATURAL,14200595,1
CHRONOLOGICAL_NATURAL,14200666,1
CHRONOLOGICAL_NATURAL,14200730,1
CHRONOLOGICAL_NATURAL,14200781,1
CHRONOLOGICAL_NATURAL,14200866,0
CHRONOLOGICAL_NATURAL,14200876,1
CHRONOLOGICAL_NATURAL,14201005,1
CHRONOLOGICAL_NATURAL,14201094,1
CHRONOLOGICAL_NATURAL,14201119,1
CHRONOLOGICAL_NATURAL,14201137,1
CHRONOLOGICAL_NATURAL,14201299,1
CHRONOLOGICAL_NATURAL,14201341,1
CHRONOLOGICAL_NATURAL,14201354,1
CHRONOLOGICAL_NATURAL,14201608,1
CHRONOLOGICAL_NATURAL,14201657,1
CHRONOLOGICAL_NATURAL,14201723,1
CHRONOLOGICAL_NATURAL,14201850,1
CHRONOLOGICAL_NATURAL,14201852,1
CHRONOLOGICAL_NATURAL,14202082,0
CHRONOLOGICAL_NATURAL,14202117,1
CHRONOLOGICAL_NATURAL,14202216,1
CHRONOLOGICAL_NATURAL,14202388,1
CHRONOLOGICAL_NATURAL,14202392,1
CHRONOLOGICAL_NATURAL,14202630,1
CHRONOLOGICAL_NATURAL,14202713,0
CHRONOLOGICAL_NATURAL,14202719,1
CHRONOLOGICAL_NATURAL,14202727,0
CHRONOLOGICAL_NATURAL,14202911,1
CHRONOLOGICAL_NATURAL,14202965,1
CHRONOLOGICAL_NATURAL,14203032,1
CHRONOLOGICAL_NATURAL,14203048,1
CHRONOLOGICAL_NATURAL,14203074,0
CHRONOLOGICAL_NATURAL,14203105,1
CHRONOLOGICAL_NATURAL,14203112,0
CHRONOLOGICAL_NATURAL,14203128,1
CHRONOLOGICAL_NATURAL,14203219,1
CHRONOLOGICAL_NATURAL,14203229,1
CHRONOLOGICAL_NATURAL,14203296,1
CHRONOLOGICAL_NATURAL,14203376,1
CHRONOLOGICAL_NATURAL,14203445,1
CHRONOLOGICAL_NATURAL,14203470,1
CHRONOLOGICAL_NATURAL,14203475,0
CHRONOLOGICAL_NATURAL,14203477,1
CHRONOLOGICAL_NATURAL,14203483,0
CHRONOLOGICAL_NATURAL,14203634,1
CHRONOLOGICAL_NATURAL,14203732,0
CHRONOLOGICAL_NATURAL,14203852,1
CHRONOLOGICAL_NATURAL,14203883,1
CHRONOLOGICAL_NATURAL,14204068,1
CHRONOLOGICAL_NATURAL,14204080,1
CHRONOLOGICAL_NATURAL,14204102,1
CHRONOLOGICAL_NATURAL,14204259,0
CHRONOLOGICAL_NATURAL,14204422,0
CHRONOLOGICAL_NATURAL,14204435,0
CHRONOLOGICAL_NATURAL,14204444,1
CHRONOLOGICAL_NATURAL,14204539,1
CHRONOLOGICAL_NATURAL,14204624,0
CHRONOLOGICAL_NATURAL,14204672,1
CHRONOLOGICAL_NATURAL,14204683,1
CHRONOLOGICAL_NATURAL,14204692,1
CHRONOLOGICAL_NATURAL,14204710,1
CHRONOLOGICAL_NATURAL,14204736,1
CHRONOLOGICAL_NATURAL,14204762,1
CHRONOLOGICAL_NATURAL,14204776,0
CHRONOLOGICAL_NATURAL,14204785,0
CHRONOLOGICAL_NATURAL,14205040,1
CHRONOLOGICAL_NATURAL,14205204,1
CHRONOLOGICAL_NATURAL,14205299,1
CHRONOLOGICAL_NATURAL,14205416,1
CHRONOLOGICAL_NATURAL,14205435,1
CHRONOLOGICAL_NATURAL,14205507,1
CHRONOLOGICAL_NATURAL,14205552,1
CHRONOLOGICAL_NATURAL,14205612,0
CHRONOLOGICAL_NATURAL,14205672,1
CHRONOLOGICAL_NATURAL,14206197,1
CHRONOLOGICAL_NATURAL,14206229,1
CHRONOLOGICAL_NATURAL,14206261,1
CHRONOLOGICAL_NATURAL,14206265,0
CHRONOLOGICAL_NATURAL,14206360,1
CHRONOLOGICAL_NATURAL,14206390,0
CHRONOLOGICAL_NATURAL,14206482,1
CHRONOLOGICAL_NATURAL,14206496,1
CHRONOLOGICAL_NATURAL,14206553,1
CHRONOLOGICAL_NATURAL,14206555,0
CHRONOLOGICAL_NATURAL,14206758,1
CHRONOLOGICAL_NATURAL,14206767,0
CHRONOLOGICAL_NATURAL,14206996,1
CHRONOLOGICAL_NATURAL,14207041,1
CHRONOLOGICAL_NATURAL,14207331,1
CHRONOLOGICAL_NATURAL,14207405,1
CHRONOLOGICAL_NATURAL,14207442,0
CHRONOLOGICAL_NATURAL,14207456,0
CHRONOLOGICAL_NATURAL,14207619,1
CHRONOLOGICAL_NATURAL,14207681,1
CHRONOLOGICAL_NATURAL,14207777,1
CHRONOLOGICAL_NATURAL,14207783,0
CHRONOLOGICAL_NATURAL,14207798,1
CHRONOLOGICAL_NATURAL,14207838,0
CHRONOLOGICAL_NATURAL,14207856,1
CHRONOLOGICAL_NATURAL,14207886,0
CHRONOLOGICAL_NATURAL,14208057,1
CHRONOLOGICAL_NATURAL,14208069,0
CHRONOLOGICAL_NATURAL,14208096,1
CHRONOLOGICAL_NATURAL,14208218,1
CHRONOLOGICAL_NATURAL,14208222,1
CHRONOLOGICAL_NATURAL,14208351,1
CHRONOLOGICAL_NATURAL,14208379,1
CHRONOLOGICAL_NATURAL,14208528,1
CHRONOLOGICAL_NATURAL,14208751,1
CHRONOLOGICAL_NATURAL,14208821,1
CHRONOLOGICAL_NATURAL,14208862,1
CHRONOLOGICAL_NATURAL,14209005,1
CHRONOLOGICAL_NATURAL,14209043,1
CHRONOLOGICAL_NATURAL,14209265,1
CHRONOLOGICAL_NATURAL,14209398,1
CHRONOLOGICAL_NATURAL,14209409,1
CHRONOLOGICAL_NATURAL,14209440,0
CHRONOLOGICAL_NATURAL,14209450,1
CHRONOLOGICAL_NATURAL,14209478,0
CHRONOLOGICAL_NATURAL,14209530,1
CHRONOLOGICAL_NATURAL,14209604,1
CHRONOLOGICAL_NATURAL,14209616,1
CHRONOLOGICAL_NATURAL,14209707,1
CHRONOLOGICAL_NATURAL,14209746,1
CHRONOLOGICAL_NATURAL,14209783,1
CHRONOLOGICAL_NATURAL,14209805,1
CHRONOLOGICAL_NATURAL,14209845,1
CHRONOLOGICAL_NATURAL,14210012,1
CHRONOLOGICAL_NATURAL,14210022,1
CHRONOLOGICAL_NATURAL,14210228,1
CHRONOLOGICAL_NATURAL,14210294,1
CHRONOLOGICAL_NATURAL,14210333,1
CHRONOLOGICAL_NATURAL,14210356,1
CHRONOLOGICAL_NATURAL,14210362,1
CHRONOLOGICAL_NATURAL,14210508,0
CHRONOLOGICAL_NATURAL,14210674,0
CHRONOLOGICAL_NATURAL,14210808,0
CHRONOLOGICAL_NATURAL,14211031,0
CHRONOLOGICAL_NATURAL,14211779,0
CHRONOLOGICAL_NATURAL,14211801,0
CHRONOLOGICAL_NATURAL,14212160,0
CHRONOLOGICAL_NATURAL,14212172,0
CHRONOLOGICAL_NATURAL,14212540,0
CHRONOLOGICAL_NATURAL,14212578,0
CHRONOLOGICAL_NATURAL,14212603,0
CHRONOLOGICAL_NATURAL,14213048,0
CHRONOLOGICAL_NATURAL,14213083,0
CHRONOLOGICAL_NATURAL,14213199,0
CHRONOLOGICAL_NATURAL,14213369,0
CHRONOLOGICAL_NATURAL,14213427,0
CHRONOLOGICAL_NATURAL,14213621,0
CHRONOLOGICAL_NATURAL,14213690,0
CHRONOLOGICAL_NATURAL,14214166,1
CHRONOLOGICAL_NATURAL,14214204,1
CHRONOLOGICAL_NATURAL,14214280,1
CHRONOLOGICAL_NATURAL,14214393,1
CHRONOLOGICAL_NATURAL,14214418,1
CHRONOLOGICAL_NATURAL,14214428,1
CHRONOLOGICAL_NATURAL,14214447,1
CHRONOLOGICAL_NATURAL,14214468,1
CHRONOLOGICAL_NATURAL,14214511,1
CHRONOLOGICAL_NATURAL,14214530,1
CHRONOLOGICAL_NATURAL,14214556,1
CHRONOLOGICAL_NATURAL,14214596,1
CHRONOLOGICAL_NATURAL,14214636,1
CHRONOLOGICAL_NATURAL,14214637,1
CHRONOLOGICAL_NATURAL,14214719,1
CHRONOLOGICAL_NATURAL,14214721,1
CHRONOLOGICAL_NATURAL,14214730,1
CHRONOLOGICAL_NATURAL,14214852,1
CHRONOLOGICAL_NATURAL,14214854,1
CHRONOLOGICAL_NATURAL,14214879,1
CHRONOLOGICAL_NATURAL,14214911,1
CHRONOLOGICAL_NATURAL,14214942,1
CHRONOLOGICAL_NATURAL,14214967,1
CHRONOLOGICAL_NATURAL,14214987,1
CHRONOLOGICAL_NATURAL,14215012,1
CHRONOLOGICAL_NATURAL,14215015,1
CHRONOLOGICAL_NATURAL,14215032,1
CHRONOLOGICAL_NATURAL,14215034,1
CHRONOLOGICAL_NATURAL,14215083,1
CHRONOLOGICAL_NATURAL,14215088,1
CHRONOLOGICAL_NATURAL,14215090,1
CHRONOLOGICAL_NATURAL,14215135,1
CHRONOLOGICAL_NATURAL,14215148,1
CHRONOLOGICAL_NATURAL,14215179,1
CHRONOLOGICAL_NATURAL,14215221,1
CHRONOLOGICAL_NATURAL,14215224,1
CHRONOLOGICAL_NATURAL,14215243,1
CHRONOLOGICAL_NATURAL,14215246,1
CHRONOLOGICAL_NATURAL,14215261,1
CHRONOLOGICAL_NATURAL,14215268,1
CHRONOLOGICAL_NATURAL,14215289,1
CHRONOLOGICAL_NATURAL,14215318,1
CHRONOLOGICAL_NATURAL,14215325,1
CHRONOLOGICAL_NATURAL,14215332,1
CHRONOLOGICAL_NATURAL,14215343,1
CHRONOLOGICAL_NATURAL,14215345,1
CHRONOLOGICAL_NATURAL,14215365,1
CHRONOLOGICAL_NATURAL,14215381,1
CHRONOLOGICAL_NATURAL,14215396,1
CHRONOLOGICAL_NATURAL,14215495,1
CHRONOLOGICAL_NATURAL,14215505,1
CHRONOLOGICAL_NATURAL,14215520,1
CHRONOLOGICAL_NATURAL,14215556,1
CHRONOLOGICAL_NATURAL,14215588,1
CHRONOLOGICAL_NATURAL,14215657,1
CHRONOLOGICAL_NATURAL,14215688,1
CHRONOLOGICAL_NATURAL,14215705,1
CHRONOLOGICAL_NATURAL,14215707,1
CHRONOLOGICAL_NATURAL,14215748,1
CHRONOLOGICAL_NATURAL,14215811,1
CHRONOLOGICAL_NATURAL,14215889,0
CHRONOLOGICAL_NATURAL,14215899,0
CHRONOLOGICAL_NATURAL,14215957,1
CHRONOLOGICAL_NATURAL,14216086,0
CHRONOLOGICAL_NATURAL,14216202,0
CHRONOLOGICAL_NATURAL,14216340,0
CHRONOLOGICAL_NATURAL,14216528,1
CHRONOLOGICAL_NATURAL,14216642,0
CHRONOLOGICAL_NATURAL,14216704,0
CHRONOLOGICAL_NATURAL,14217031,1
CHRONOLOGICAL_NATURAL,14217259,0
CHRONOLOGICAL_NATURAL,14217357,1
CHRONOLOGICAL_NATURAL,14217435,0
CHRONOLOGICAL_NATURAL,14217479,0
CHRONOLOGICAL_NATURAL,14217589,0
CHRONOLOGICAL_NATURAL,14217722,0
CHRONOLOGICAL_NATURAL,14217849,1
CHRONOLOGICAL_NATURAL,14217872,0
CHRONOLOGICAL_NATURAL,14217885,1
CHRONOLOGICAL_NATURAL,14217925,1
CHRONOLOGICAL_NATURAL,14217939,1
CHRONOLOGICAL_NATURAL,14217988,1
CHRONOLOGICAL_NATURAL,14217996,1
CHRONOLOGICAL_NATURAL,14217999,1
CHRONOLOGICAL_NATURAL,14218009,1
CHRONOLOGICAL_NATURAL,14218046,1
CHRONOLOGICAL_NATURAL,14218076,1
CHRONOLOGICAL_NATURAL,14218135,1
CHRONOLOGICAL_NATURAL,14218208,1
CHRONOLOGICAL_NATURAL,14218269,1
CHRONOLOGICAL_NATURAL,14218289,1
CHRONOLOGICAL_NATURAL,14218346,1
CHRONOLOGICAL_NATURAL,14218375,1
CHRONOLOGICAL_NATURAL,14218388,1
CHRONOLOGICAL_NATURAL,14218443,1
CHRONOLOGICAL_NATURAL,14218553,1
CHRONOLOGICAL_NATURAL,14218566,1
CHRONOLOGICAL_NATURAL,14218570,1
CHRONOLOGICAL_NATURAL,14218620,1
CHRONOLOGICAL_NATURAL,14218647,1
CHRONOLOGICAL_NATURAL,14218665,1
CHRONOLOGICAL_NATURAL,14218672,1
CHRONOLOGICAL_NATURAL,14218688,1
CHRONOLOGICAL_NATURAL,14218704,1
CHRONOLOGICAL_NATURAL,14218840,1
CHRONOLOGICAL_NATURAL,14218848,0
CHRONOLOGICAL_NATURAL,14219040,1
CHRONOLOGICAL_NATURAL,14219117,0
CHRONOLOGICAL_NATURAL,14219398,0
CHRONOLOGICAL_NATURAL,14220004,0
CHRONOLOGICAL_NATURAL,14220229,0
CHRONOLOGICAL_NATURAL,14220284,1
CHRONOLOGICAL_NATURAL,14220293,0
CHRONOLOGICAL_NATURAL,14220467,0
CHRONOLOGICAL_NATURAL,14220571,1
CHRONOLOGICAL_NATURAL,14220729,1
CHRONOLOGICAL_NATURAL,14220849,0
CHRONOLOGICAL_NATURAL,14220895,1
CHRONOLOGICAL_NATURAL,14221044,0
CHRONOLOGICAL_NATURAL,14221282,1
CHRONOLOGICAL_NATURAL,14221392,1
CHRONOLOGICAL_NATURAL,14221472,1
CHRONOLOGICAL_NATURAL,14221553,1
CHRONOLOGICAL_NATURAL,14221735,1
CHRONOLOGICAL_NATURAL,14221758,1
CHRONOLOGICAL_NATURAL,14221765,1
CHRONOLOGICAL_NATURAL,14221814,1
CHRONOLOGICAL_NATURAL,14221902,1
CHRONOLOGICAL_NATURAL,14221946,0
CHRONOLOGICAL_NATURAL,14222093,0
CHRONOLOGICAL_NATURAL,14222139,1
CHRONOLOGICAL_NATURAL,14222142,1
CHRONOLOGICAL_NATURAL,14222257,1
CHRONOLOGICAL_NATURAL,14222274,0
CHRONOLOGICAL_NATURAL,14222344,0
CHRONOLOGICAL_NATURAL,14222358,1
CHRONOLOGICAL_NATURAL,14222503,1
CHRONOLOGICAL_NATURAL,14222510,1
CHRONOLOGICAL_NATURAL,14222528,1
CHRONOLOGICAL_NATURAL,14222540,1
CHRONOLOGICAL_NATURAL,14222569,1
CHRONOLOGICAL_NATURAL,14222579,1
CHRONOLOGICAL_NATURAL,14222704,0
CHRONOLOGICAL_NATURAL,14222841,1
CHRONOLOGICAL_NATURAL,14222862,1
CHRONOLOGICAL_NATURAL,14223010,0
CHRONOLOGICAL_NATURAL,14223067,1
CHRONOLOGICAL_NATURAL,14223077,0
CHRONOLOGICAL_NATURAL,14223216,1
CHRONOLOGICAL_NATURAL,14223230,1
CHRONOLOGICAL_NATURAL,14223382,1
CHRONOLOGICAL_NATURAL,14223557,1
CHRONOLOGICAL_NATURAL,14223568,1
CHRONOLOGICAL_NATURAL,14223611,1
CHRONOLOGICAL_NATURAL,14223638,1
CHRONOLOGICAL_NATURAL,14223729,0
CHRONOLOGICAL_NATURAL,14223736,0
CHRONOLOGICAL_NATURAL,14223770,1
CHRONOLOGICAL_NATURAL,14223939,0
CHRONOLOGICAL_NATURAL,14224042,0
CHRONOLOGICAL_NATURAL,14224105,1
CHRONOLOGICAL_NATURAL,14224175,0
CHRONOLOGICAL_NATURAL,14224201,1
CHRONOLOGICAL_NATURAL,14224222,1
CHRONOLOGICAL_NATURAL,14224420,1
CHRONOLOGICAL_NATURAL,14224494,1
CHRONOLOGICAL_NATURAL,14224517,0
CHRONOLOGICAL_NATURAL,14224629,1
CHRONOLOGICAL_NATURAL,14224645,1
CHRONOLOGICAL_NATURAL,14224725,1
CHRONOLOGICAL_NATURAL,14224799,0
CHRONOLOGICAL_NATURAL,14224826,1
CHRONOLOGICAL_NATURAL,14224860,1
CHRONOLOGICAL_NATURAL,14224903,1
CHRONOLOGICAL_NATURAL,14224986,0
CHRONOLOGICAL_NATURAL,14225039,0
CHRONOLOGICAL_NATURAL,14225141,1
CHRONOLOGICAL_NATURAL,14225143,1
CHRONOLOGICAL_NATURAL,14225240,0
CHRONOLOGICAL_NATURAL,14225253,1
CHRONOLOGICAL_NATURAL,14225267,1
CHRONOLOGICAL_NATURAL,14225329,1
CHRONOLOGICAL_NATURAL,14225387,1
CHRONOLOGICAL_NATURAL,14225435,1
CHRONOLOGICAL_NATURAL,14225549,1
CHRONOLOGICAL_NATURAL,14225551,1
CHRONOLOGICAL_NATURAL,14225693,1
CHRONOLOGICAL_NATURAL,14225811,1
CHRONOLOGICAL_NATURAL,14225860,1
CHRONOLOGICAL_NATURAL,14225942,1
CHRONOLOGICAL_NATURAL,14226038,1
CHRONOLOGICAL_NATURAL,14226049,1
CHRONOLOGICAL_NATURAL,14226052,1
CHRONOLOGICAL_NATURAL,14226081,1
CHRONOLOGICAL_NATURAL,14226083,1
CHRONOLOGICAL_NATURAL,14226112,0
CHRONOLOGICAL_NATURAL,14226267,1
CHRONOLOGICAL_NATURAL,14226405,1
CHRONOLOGICAL_NATURAL,14226440,1
CHRONOLOGICAL_NATURAL,14226687,0
CHRONOLOGICAL_NATURAL,14226721,1
CHRONOLOGICAL_NATURAL,14226734,1
CHRONOLOGICAL_NATURAL,14226891,1
CHRONOLOGICAL_NATURAL,14227001,1
CHRONOLOGICAL_NATURAL,14227153,0
CHRONOLOGICAL_NATURAL,14227217,1
CHRONOLOGICAL_NATURAL,14227225,1
CHRONOLOGICAL_NATURAL,14227250,1
CHRONOLOGICAL_NATURAL,14227254,0
CHRONOLOGICAL_NATURAL,14227297,1
CHRONOLOGICAL_NATURAL,14227310,1
CHRONOLOGICAL_NATURAL,14227378,0
CHRONOLOGICAL_NATURAL,14227414,1
CHRONOLOGICAL_NATURAL,14227449,1
CHRONOLOGICAL_NATURAL,14227458,1
CHRONOLOGICAL_NATURAL,14227577,0
CHRONOLOGICAL_NATURAL,14227881,1
CHRONOLOGICAL_NATURAL,14227898,0
CHRONOLOGICAL_NATURAL,14227972,1
CHRONOLOGICAL_NATURAL,14228103,1
CHRONOLOGICAL_NATURAL,14228105,0
CHRONOLOGICAL_NATURAL,14228317,1
CHRONOLOGICAL_NATURAL,14228376,1
CHRONOLOGICAL_NATURAL,14228421,1
CHRONOLOGICAL_NATURAL,14228547,1
CHRONOLOGICAL_NATURAL,14228579,1
CHRONOLOGICAL_NATURAL,14228726,1
CHRONOLOGICAL_NATURAL,14228778,1
CHRONOLOGICAL_NATURAL,14228799,1
CHRONOLOGICAL_NATURAL,14228839,1
CHRONOLOGICAL_NATURAL,14228934,0
CHRONOLOGICAL_NATURAL,14228944,0
CHRONOLOGICAL_NATURAL,14229137,0
CHRONOLOGICAL_NATURAL,14229144,0
CHRONOLOGICAL_NATURAL,14229414,1
CHRONOLOGICAL_NATURAL,14229482,1
CHRONOLOGICAL_NATURAL,14229549,1
CHRONOLOGICAL_NATURAL,14229565,1
CHRONOLOGICAL_NATURAL,14229608,1
CHRONOLOGICAL_NATURAL,14229693,1
CHRONOLOGICAL_NATURAL,14229787,1
CHRONOLOGICAL_NATURAL,14229855,1
CHRONOLOGICAL_NATURAL,14229908,1
CHRONOLOGICAL_NATURAL,14229962,0
CHRONOLOGICAL_NATURAL,14230274,1
CHRONOLOGICAL_NATURAL,14230424,1
CHRONOLOGICAL_NATURAL,14230449,1
CHRONOLOGICAL_NATURAL,14230542,1
CHRONOLOGICAL_NATURAL,14230629,1
CHRONOLOGICAL_NATURAL,14230713,1
CHRONOLOGICAL_NATURAL,14230752,0
CHRONOLOGICAL_NATURAL,14230854,1
CHRONOLOGICAL_NATURAL,14230911,1
CHRONOLOGICAL_NATURAL,14230994,0
CHRONOLOGICAL_NATURAL,14231008,1
CHRONOLOGICAL_NATURAL,14231033,1
CHRONOLOGICAL_NATURAL,14231089,1
CHRONOLOGICAL_NATURAL,14231155,1
CHRONOLOGICAL_NATURAL,14231212,1
CHRONOLOGICAL_NATURAL,14231282,0
CHRONOLOGICAL_NATURAL,14231385,0
CHRONOLOGICAL_NATURAL,14231513,0
CHRONOLOGICAL_NATURAL,14231656,0
CHRONOLOGICAL_NATURAL,14231899,0
CHRONOLOGICAL_NATURAL,14231988,0
CHRONOLOGICAL_NATURAL,14232111,0
CHRONOLOGICAL_NATURAL,14232445,0
CHRONOLOGICAL_NATURAL,14232542,0
CHRONOLOGICAL_NATURAL,14232681,1
CHRONOLOGICAL_NATURAL,14232738,1
CHRONOLOGICAL_NATURAL,14232780,1
CHRONOLOGICAL_NATURAL,14232784,1
CHRONOLOGICAL_NATURAL,14232816,1
CHRONOLOGICAL_NATURAL,14232817,1
CHRONOLOGICAL_NATURAL,14232819,1
CHRONOLOGICAL_NATURAL,14232901,1
CHRONOLOGICAL_NATURAL,14232904,1
CHRONOLOGICAL_NATURAL,14232947,1
CHRONOLOGICAL_NATURAL,14232980,1
CHRONOLOGICAL_NATURAL,14232988,1
CHRONOLOGICAL_NATURAL,14233017,1
CHRONOLOGICAL_NATURAL,14233048,1
CHRONOLOGICAL_NATURAL,14233086,1
