split,clean_position,binary_label
RANDOM_NATURAL,5053687,0
RANDOM_NATURAL,5075888,0
RANDOM_NATURAL,5085264,0
RANDOM_NATURAL,5092193,0
RANDOM_NATURAL,5094591,0
RANDOM_NATURAL,5103695,0
RANDOM_NATURAL,5108667,0
RANDOM_NATURAL,5119515,0
RANDOM_NATURAL,5121216,0
RANDOM_NATURAL,5121335,0
RANDOM_NATURAL,5121465,0
RANDOM_NATURAL,5122121,0
RANDOM_NATURAL,5125346,0
RANDOM_NATURAL,5127224,0
RANDOM_NATURAL,5131353,0
RANDOM_NATURAL,5143515,0
RANDOM_NATURAL,5149516,0
RANDOM_NATURAL,5150038,0
RANDOM_NATURAL,5152319,0
RANDOM_NATURAL,5170691,0
RANDOM_NATURAL,5176468,0
RANDOM_NATURAL,5177950,0
RANDOM_NATURAL,5179433,0
RANDOM_NATURAL,5189488,0
RANDOM_NATURAL,5193582,0
RANDOM_NATURAL,5200828,0
RANDOM_NATURAL,5203631,0
RANDOM_NATURAL,5211086,0
RANDOM_NATURAL,5213859,0
RANDOM_NATURAL,5214957,0
RANDOM_NATURAL,5215871,0
RANDOM_NATURAL,5216074,0
RANDOM_NATURAL,5218444,0
RANDOM_NATURAL,5225749,0
RANDOM_NATURAL,5227780,0
RANDOM_NATURAL,5229703,0
RANDOM_NATURAL,5236938,0
RANDOM_NATURAL,5239917,0
RANDOM_NATURAL,5241321,0
RANDOM_NATURAL,5245336,0
RANDOM_NATURAL,5253246,0
RANDOM_NATURAL,5255571,0
RANDOM_NATURAL,5257103,0
RANDOM_NATURAL,5257687,0
RANDOM_NATURAL,5259163,0
RANDOM_NATURAL,5268418,0
RANDOM_NATURAL,5270924,0
RANDOM_NATURAL,5277976,0
RANDOM_NATURAL,5295132,0
RANDOM_NATURAL,5299409,0
RANDOM_NATURAL,5307369,0
RANDOM_NATURAL,5309376,0
RANDOM_NATURAL,5317889,0
RANDOM_NATURAL,5328636,0
RANDOM_NATURAL,5339835,0
RANDOM_NATURAL,5354891,0
RANDOM_NATURAL,5358380,0
RANDOM_NATURAL,5366784,0
RANDOM_NATURAL,5381066,0
RANDOM_NATURAL,5421117,0
RANDOM_NATURAL,5427892,0
RANDOM_NATURAL,5428586,0
RANDOM_NATURAL,5429067,0
RANDOM_NATURAL,5431580,0
RANDOM_NATURAL,5435785,0
RANDOM_NATURAL,5437494,0
RANDOM_NATURAL,5438060,0
RANDOM_NATURAL,5440776,0
RANDOM_NATURAL,5445877,0
RANDOM_NATURAL,5464474,0
RANDOM_NATURAL,5469911,0
RANDOM_NATURAL,5486308,0
RANDOM_NATURAL,5486741,0
RANDOM_NATURAL,5487113,0
RANDOM_NATURAL,5491189,0
RANDOM_NATURAL,5493854,0
RANDOM_NATURAL,5496161,0
RANDOM_NATURAL,5500033,0
RANDOM_NATURAL,5509677,0
RANDOM_NATURAL,5509700,0
RANDOM_NATURAL,5510346,0
RANDOM_NATURAL,5511671,0
RANDOM_NATURAL,5534135,0
RANDOM_NATURAL,5537227,0
RANDOM_NATURAL,5543723,0
RANDOM_NATURAL,5576130,0
RANDOM_NATURAL,5576583,0
RANDOM_NATURAL,5582086,0
RANDOM_NATURAL,5589484,0
RANDOM_NATURAL,5590241,0
RANDOM_NATURAL,5602710,0
RANDOM_NATURAL,5603797,0
RANDOM_NATURAL,5608683,0
RANDOM_NATURAL,5611769,0
RANDOM_NATURAL,5623603,0
RANDOM_NATURAL,5634491,0
RANDOM_NATURAL,5639763,0
RANDOM_NATURAL,5644493,0
RANDOM_NATURAL,5645721,0
RANDOM_NATURAL,5647710,0
RANDOM_NATURAL,5650043,0
RANDOM_NATURAL,5652080,0
RANDOM_NATURAL,5660419,0
RANDOM_NATURAL,5660676,0
RANDOM_NATURAL,5661794,0
RANDOM_NATURAL,5662406,0
RANDOM_NATURAL,5665856,0
RANDOM_NATURAL,5668713,0
RANDOM_NATURAL,5670707,0
RANDOM_NATURAL,5677012,0
RANDOM_NATURAL,5680843,0
RANDOM_NATURAL,5681519,0
RANDOM_NATURAL,5684258,0
RANDOM_NATURAL,5685674,0
RANDOM_NATURAL,5697418,0
RANDOM_NATURAL,5698111,0
RANDOM_NATURAL,5699735,0
RANDOM_NATURAL,5705710,0
RANDOM_NATURAL,5706449,0
RANDOM_NATURAL,5715912,0
RANDOM_NATURAL,5716827,0
RANDOM_NATURAL,5718869,0
RANDOM_NATURAL,5719267,0
RANDOM_NATURAL,5721458,0
RANDOM_NATURAL,5724669,0
RANDOM_NATURAL,5725636,0
RANDOM_NATURAL,5730680,0
RANDOM_NATURAL,5730935,0
RANDOM_NATURAL,5732968,0
RANDOM_NATURAL,5734514,0
RANDOM_NATURAL,5744869,0
RANDOM_NATURAL,5744911,0
RANDOM_NATURAL,5755530,0
RANDOM_NATURAL,5763817,0
RANDOM_NATURAL,5768343,0
RANDOM_NATURAL,5772170,0
RANDOM_NATURAL,5780537,0
RANDOM_NATURAL,5798682,0
RANDOM_NATURAL,5804219,0
RANDOM_NATURAL,5807584,0
RANDOM_NATURAL,5807991,0
RANDOM_NATURAL,5809482,0
RANDOM_NATURAL,5818373,0
RANDOM_NATURAL,5819667,0
RANDOM_NATURAL,5819809,0
RANDOM_NATURAL,5824297,0
RANDOM_NATURAL,5824899,0
RANDOM_NATURAL,5827244,0
RANDOM_NATURAL,5827392,0
RANDOM_NATURAL,5834629,0
RANDOM_NATURAL,5837932,0
RANDOM_NATURAL,5842854,0
RANDOM_NATURAL,5852044,0
RANDOM_NATURAL,5856618,0
RANDOM_NATURAL,5860999,0
RANDOM_NATURAL,5867853,0
RANDOM_NATURAL,5872038,0
RANDOM_NATURAL,5873863,0
RANDOM_NATURAL,5880276,0
RANDOM_NATURAL,5886973,0
RANDOM_NATURAL,5896782,0
RANDOM_NATURAL,5899542,0
RANDOM_NATURAL,5907128,0
RANDOM_NATURAL,5922663,0
RANDOM_NATURAL,5923737,0
RANDOM_NATURAL,5925789,0
RANDOM_NATURAL,5927194,0
RANDOM_NATURAL,5936494,0
RANDOM_NATURAL,5936600,0
RANDOM_NATURAL,5945336,0
RANDOM_NATURAL,5947416,0
RANDOM_NATURAL,5947757,0
RANDOM_NATURAL,5949999,0
RANDOM_NATURAL,5956861,0
RANDOM_NATURAL,5958737,0
RANDOM_NATURAL,5958982,0
RANDOM_NATURAL,5974458,0
RANDOM_NATURAL,5981355,0
RANDOM_NATURAL,5993422,0
RANDOM_NATURAL,5999248,0
RANDOM_NATURAL,6013390,0
RANDOM_NATURAL,6013724,0
RANDOM_NATURAL,6015935,0
RANDOM_NATURAL,6020020,0
RANDOM_NATURAL,6022502,0
RANDOM_NATURAL,6028466,0
RANDOM_NATURAL,6030922,0
RANDOM_NATURAL,6034115,0
RANDOM_NATURAL,6034659,0
RANDOM_NATURAL,6034854,0
RANDOM_NATURAL,6036555,0
RANDOM_NATURAL,6046923,0
RANDOM_NATURAL,6048954,0
RANDOM_NATURAL,6054524,0
RANDOM_NATURAL,6067208,0
RANDOM_NATURAL,6067266,0
RANDOM_NATURAL,6071974,0
RANDOM_NATURAL,6072487,0
RANDOM_NATURAL,6073008,0
RANDOM_NATURAL,6073732,0
RANDOM_NATURAL,6073926,0
RANDOM_NATURAL,6076959,0
RANDOM_NATURAL,6079753,0
RANDOM_NATURAL,6081348,0
RANDOM_NATURAL,6086082,0
RANDOM_NATURAL,6108024,0
RANDOM_NATURAL,6110825,0
RANDOM_NATURAL,6117215,0
RANDOM_NATURAL,6119709,0
RANDOM_NATURAL,6119956,0
RANDOM_NATURAL,6123147,0
RANDOM_NATURAL,6127636,0
RANDOM_NATURAL,6139001,0
RANDOM_NATURAL,6142095,0
RANDOM_NATURAL,6145012,0
RANDOM_NATURAL,6146064,0
RANDOM_NATURAL,6148395,0
RANDOM_NATURAL,6152749,0
RANDOM_NATURAL,6159763,0
RANDOM_NATURAL,6161390,0
RANDOM_NATURAL,6164458,0
RANDOM_NATURAL,6171079,0
RANDOM_NATURAL,6183062,0
RANDOM_NATURAL,6188883,0
RANDOM_NATURAL,6191422,0
RANDOM_NATURAL,6192568,0
RANDOM_NATURAL,6203230,0
RANDOM_NATURAL,6207307,0
RANDOM_NATURAL,6211272,0
RANDOM_NATURAL,6211718,0
RANDOM_NATURAL,6219653,0
RANDOM_NATURAL,6228872,0
RANDOM_NATURAL,6233166,0
RANDOM_NATURAL,6236853,0
RANDOM_NATURAL,6244180,0
RANDOM_NATURAL,6244756,0
RANDOM_NATURAL,6249159,0
RANDOM_NATURAL,6252722,0
RANDOM_NATURAL,6261307,0
RANDOM_NATURAL,6265731,0
RANDOM_NATURAL,6275055,0
RANDOM_NATURAL,6282297,0
RANDOM_NATURAL,6283390,0
RANDOM_NATURAL,6284532,0
RANDOM_NATURAL,6296503,0
RANDOM_NATURAL,6303362,0
RANDOM_NATURAL,6310191,0
RANDOM_NATURAL,6313884,0
RANDOM_NATURAL,6314276,0
RANDOM_NATURAL,6320681,0
RANDOM_NATURAL,6325280,0
RANDOM_NATURAL,6329912,0
RANDOM_NATURAL,6340043,0
RANDOM_NATURAL,6348572,0
RANDOM_NATURAL,6355293,0
RANDOM_NATURAL,6365960,0
RANDOM_NATURAL,6374980,0
RANDOM_NATURAL,6377930,0
RANDOM_NATURAL,6382069,0
RANDOM_NATURAL,6383429,0
RANDOM_NATURAL,6386958,0
RANDOM_NATURAL,6390855,0
RANDOM_NATURAL,6391477,0
RANDOM_NATURAL,6394490,0
RANDOM_NATURAL,6397842,0
RANDOM_NATURAL,6406866,0
RANDOM_NATURAL,6414843,0
RANDOM_NATURAL,6415602,0
RANDOM_NATURAL,6420116,0
RANDOM_NATURAL,6421541,0
RANDOM_NATURAL,6427256,0
RANDOM_NATURAL,6433925,0
RANDOM_NATURAL,6438369,0
RANDOM_NATURAL,6438658,0
RANDOM_NATURAL,6441681,0
RANDOM_NATURAL,6443043,0
RANDOM_NATURAL,6444768,0
RANDOM_NATURAL,6445710,0
RANDOM_NATURAL,6451474,0
RANDOM_NATURAL,6460307,0
RANDOM_NATURAL,6462777,0
RANDOM_NATURAL,6468288,0
RANDOM_NATURAL,6472986,0
RANDOM_NATURAL,6475918,0
RANDOM_NATURAL,6484156,0
RANDOM_NATURAL,6485000,0
RANDOM_NATURAL,6485451,0
RANDOM_NATURAL,6487271,0
RANDOM_NATURAL,6489426,0
RANDOM_NATURAL,6489726,0
RANDOM_NATURAL,6491220,0
RANDOM_NATURAL,6494534,0
RANDOM_NATURAL,6496216,0
RANDOM_NATURAL,6498880,0
RANDOM_NATURAL,6500447,0
RANDOM_NATURAL,6516303,0
RANDOM_NATURAL,6517371,0
RANDOM_NATURAL,6529707,0
RANDOM_NATURAL,6533615,0
RANDOM_NATURAL,6535143,0
RANDOM_NATURAL,6544677,0
RANDOM_NATURAL,6546592,0
RANDOM_NATURAL,6547543,0
RANDOM_NATURAL,6550308,0
RANDOM_NATURAL,6550409,0
RANDOM_NATURAL,6556511,0
RANDOM_NATURAL,6562099,0
RANDOM_NATURAL,6570719,0
RANDOM_NATURAL,6587370,0
RANDOM_NATURAL,6589670,0
RANDOM_NATURAL,6602502,0
RANDOM_NATURAL,6603674,0
RANDOM_NATURAL,6612198,0
RANDOM_NATURAL,6615297,0
RANDOM_NATURAL,6623850,0
RANDOM_NATURAL,6632085,0
RANDOM_NATURAL,6648397,0
RANDOM_NATURAL,6650662,0
RANDOM_NATURAL,6652888,0
RANDOM_NATURAL,6663081,0
RANDOM_NATURAL,6669324,0
RANDOM_NATURAL,6669787,0
RANDOM_NATURAL,6679338,0
RANDOM_NATURAL,6683322,0
RANDOM_NATURAL,6687750,0
RANDOM_NATURAL,6702439,0
RANDOM_NATURAL,6717723,0
RANDOM_NATURAL,6719981,0
RANDOM_NATURAL,6727407,0
RANDOM_NATURAL,6731716,0
RANDOM_NATURAL,6740121,0
RANDOM_NATURAL,6740620,0
RANDOM_NATURAL,6743241,0
RANDOM_NATURAL,6743836,0
RANDOM_NATURAL,6751057,0
RANDOM_NATURAL,6768722,0
RANDOM_NATURAL,6771323,0
RANDOM_NATURAL,6785800,0
RANDOM_NATURAL,6787081,0
RANDOM_NATURAL,6790996,0
RANDOM_NATURAL,6791082,0
RANDOM_NATURAL,6795068,0
RANDOM_NATURAL,6802147,0
RANDOM_NATURAL,6805008,0
RANDOM_NATURAL,6807149,0
RANDOM_NATURAL,6810038,0
RANDOM_NATURAL,6812658,0
RANDOM_NATURAL,6814593,0
RANDOM_NATURAL,6817335,0
RANDOM_NATURAL,6831840,0
RANDOM_NATURAL,6835762,0
RANDOM_NATURAL,6840132,0
RANDOM_NATURAL,6845093,0
RANDOM_NATURAL,6850369,0
RANDOM_NATURAL,6851891,0
RANDOM_NATURAL,6865996,0
RANDOM_NATURAL,6869109,0
RANDOM_NATURAL,6870582,0
RANDOM_NATURAL,6876225,0
RANDOM_NATURAL,6880839,0
RANDOM_NATURAL,6881947,0
RANDOM_NATURAL,6886288,0
RANDOM_NATURAL,6889438,0
RANDOM_NATURAL,6895779,0
RANDOM_NATURAL,6896976,0
RANDOM_NATURAL,6897228,0
RANDOM_NATURAL,6899378,0
RANDOM_NATURAL,6902422,0
RANDOM_NATURAL,6908198,0
RANDOM_NATURAL,6909324,0
RANDOM_NATURAL,6909702,0
RANDOM_NATURAL,6914927,0
RANDOM_NATURAL,6916467,0
RANDOM_NATURAL,6921253,0
RANDOM_NATURAL,6923692,0
RANDOM_NATURAL,6924167,0
RANDOM_NATURAL,6939813,0
RANDOM_NATURAL,6940262,0
RANDOM_NATURAL,6940550,0
RANDOM_NATURAL,6940871,0
RANDOM_NATURAL,6944925,0
RANDOM_NATURAL,6954804,0
RANDOM_NATURAL,6964745,0
RANDOM_NATURAL,6976887,0
RANDOM_NATURAL,6977526,0
RANDOM_NATURAL,6988700,0
RANDOM_NATURAL,6990081,0
RANDOM_NATURAL,7025412,0
RANDOM_NATURAL,7025983,0
RANDOM_NATURAL,7032840,0
RANDOM_NATURAL,7039478,0
RANDOM_NATURAL,7039791,0
RANDOM_NATURAL,7047065,0
RANDOM_NATURAL,7057861,0
RANDOM_NATURAL,7059077,0
RANDOM_NATURAL,7060274,0
RANDOM_NATURAL,7067030,0
RANDOM_NATURAL,7069292,0
RANDOM_NATURAL,7070727,0
RANDOM_NATURAL,7073649,0
RANDOM_NATURAL,7081933,0
RANDOM_NATURAL,7084257,0
RANDOM_NATURAL,7087324,0
RANDOM_NATURAL,7096935,0
RANDOM_NATURAL,7098001,0
RANDOM_NATURAL,7102431,0
RANDOM_NATURAL,7106373,0
RANDOM_NATURAL,7114856,0
RANDOM_NATURAL,7116475,0
RANDOM_NATURAL,7119421,0
RANDOM_NATURAL,7120292,0
RANDOM_NATURAL,7121173,0
RANDOM_NATURAL,7124042,0
RANDOM_NATURAL,7134938,0
RANDOM_NATURAL,7136905,0
RANDOM_NATURAL,7140925,0
RANDOM_NATURAL,7141459,0
RANDOM_NATURAL,7144124,0
RANDOM_NATURAL,7155921,0
RANDOM_NATURAL,7159418,0
RANDOM_NATURAL,7165718,0
RANDOM_NATURAL,7168418,0
RANDOM_NATURAL,7172507,0
RANDOM_NATURAL,7177743,0
RANDOM_NATURAL,7182483,0
RANDOM_NATURAL,7184515,0
RANDOM_NATURAL,7191056,0
RANDOM_NATURAL,7193230,0
RANDOM_NATURAL,7199649,0
RANDOM_NATURAL,7201475,0
RANDOM_NATURAL,7204330,0
RANDOM_NATURAL,7207642,0
RANDOM_NATURAL,7208454,0
RANDOM_NATURAL,7208781,0
RANDOM_NATURAL,7209451,0
RANDOM_NATURAL,7212674,0
RANDOM_NATURAL,7214664,0
RANDOM_NATURAL,7223287,0
RANDOM_NATURAL,7223655,0
RANDOM_NATURAL,7232826,0
RANDOM_NATURAL,7232827,0
RANDOM_NATURAL,7234991,0
RANDOM_NATURAL,7246866,0
RANDOM_NATURAL,7248137,0
RANDOM_NATURAL,7248440,0
RANDOM_NATURAL,7248515,0
RANDOM_NATURAL,7249244,0
RANDOM_NATURAL,7251559,0
RANDOM_NATURAL,7251569,0
RANDOM_NATURAL,7252408,0
RANDOM_NATURAL,7262986,0
RANDOM_NATURAL,7266791,0
RANDOM_NATURAL,7268330,0
RANDOM_NATURAL,7279582,0
RANDOM_NATURAL,7281679,0
RANDOM_NATURAL,7287455,0
RANDOM_NATURAL,7290983,0
RANDOM_NATURAL,7297105,0
RANDOM_NATURAL,7307610,0
RANDOM_NATURAL,7311430,0
RANDOM_NATURAL,7313682,0
RANDOM_NATURAL,7318540,0
RANDOM_NATURAL,7318949,0
RANDOM_NATURAL,7329030,0
RANDOM_NATURAL,7332423,0
RANDOM_NATURAL,7332752,0
RANDOM_NATURAL,7333700,0
RANDOM_NATURAL,7335395,0
RANDOM_NATURAL,7335553,0
RANDOM_NATURAL,7335838,0
RANDOM_NATURAL,7350260,0
RANDOM_NATURAL,7378448,0
RANDOM_NATURAL,7391644,0
RANDOM_NATURAL,7394656,0
RANDOM_NATURAL,7407273,0
RANDOM_NATURAL,7413828,0
RANDOM_NATURAL,7425749,0
RANDOM_NATURAL,7434357,0
RANDOM_NATURAL,7439812,0
RANDOM_NATURAL,7443174,0
RANDOM_NATURAL,7445924,0
RANDOM_NATURAL,7446524,0
RANDOM_NATURAL,7448178,0
RANDOM_NATURAL,7452082,0
RANDOM_NATURAL,7463883,0
RANDOM_NATURAL,7464007,0
RANDOM_NATURAL,7478657,0
RANDOM_NATURAL,7481581,0
RANDOM_NATURAL,7482294,0
RANDOM_NATURAL,7487974,0
RANDOM_NATURAL,7487994,0
RANDOM_NATURAL,7488783,0
RANDOM_NATURAL,7495959,0
RANDOM_NATURAL,7502137,0
RANDOM_NATURAL,7503537,0
RANDOM_NATURAL,7512464,0
RANDOM_NATURAL,7512957,0
RANDOM_NATURAL,7514481,0
RANDOM_NATURAL,7518727,0
RANDOM_NATURAL,7518997,0
RANDOM_NATURAL,7519176,0
RANDOM_NATURAL,7526275,0
RANDOM_NATURAL,7531908,0
RANDOM_NATURAL,7540459,0
RANDOM_NATURAL,7544039,0
RANDOM_NATURAL,7554163,0
RANDOM_NATURAL,7564479,0
RANDOM_NATURAL,7564516,0
RANDOM_NATURAL,7568606,0
RANDOM_NATURAL,7586558,0
RANDOM_NATURAL,7589438,0
RANDOM_NATURAL,7590616,0
RANDOM_NATURAL,7592963,0
RANDOM_NATURAL,7599126,0
RANDOM_NATURAL,7599773,0
RANDOM_NATURAL,7605575,0
RANDOM_NATURAL,7615020,0
RANDOM_NATURAL,7620443,0
RANDOM_NATURAL,7620724,0
RANDOM_NATURAL,7628965,0
RANDOM_NATURAL,7629096,0
RANDOM_NATURAL,7631430,0
RANDOM_NATURAL,7631739,0
RANDOM_NATURAL,7637220,0
RANDOM_NATURAL,7643353,0
RANDOM_NATURAL,7660562,0
RANDOM_NATURAL,7660867,0
RANDOM_NATURAL,7661417,0
RANDOM_NATURAL,7665222,0
RANDOM_NATURAL,7672239,0
RANDOM_NATURAL,7672593,0
RANDOM_NATURAL,7673006,0
RANDOM_NATURAL,7677649,0
RANDOM_NATURAL,7698864,0
RANDOM_NATURAL,7701359,0
RANDOM_NATURAL,7702973,0
RANDOM_NATURAL,7704052,0
RANDOM_NATURAL,7714153,0
RANDOM_NATURAL,7732691,0
RANDOM_NATURAL,7735208,0
RANDOM_NATURAL,7738896,0
RANDOM_NATURAL,7740787,0
RANDOM_NATURAL,7740803,0
RANDOM_NATURAL,7743023,0
RANDOM_NATURAL,7744030,0
RANDOM_NATURAL,7745810,0
RANDOM_NATURAL,7763935,0
RANDOM_NATURAL,7764470,0
RANDOM_NATURAL,7770909,0
RANDOM_NATURAL,7773393,0
RANDOM_NATURAL,7777833,0
RANDOM_NATURAL,7784087,0
RANDOM_NATURAL,7786779,0
RANDOM_NATURAL,7788761,0
RANDOM_NATURAL,7791665,0
RANDOM_NATURAL,7794300,0
RANDOM_NATURAL,7796745,0
RANDOM_NATURAL,7801731,0
RANDOM_NATURAL,7801759,0
RANDOM_NATURAL,7807186,0
RANDOM_NATURAL,7807621,0
RANDOM_NATURAL,7809820,0
RANDOM_NATURAL,7821341,0
RANDOM_NATURAL,7822337,0
RANDOM_NATURAL,7826735,0
RANDOM_NATURAL,7828021,0
RANDOM_NATURAL,7833346,0
RANDOM_NATURAL,7839702,0
RANDOM_NATURAL,7852522,0
RANDOM_NATURAL,7868292,0
RANDOM_NATURAL,7868307,0
RANDOM_NATURAL,7868932,0
RANDOM_NATURAL,7875898,0
RANDOM_NATURAL,7902677,0
RANDOM_NATURAL,7902827,0
RANDOM_NATURAL,7914192,0
RANDOM_NATURAL,7919650,0
RANDOM_NATURAL,7924887,0
RANDOM_NATURAL,7926820,0
RANDOM_NATURAL,7928410,0
RANDOM_NATURAL,7930673,0
RANDOM_NATURAL,7933738,0
RANDOM_NATURAL,7933846,0
RANDOM_NATURAL,7934268,0
RANDOM_NATURAL,7934473,0
RANDOM_NATURAL,7938166,0
RANDOM_NATURAL,7942344,0
RANDOM_NATURAL,7950023,0
RANDOM_NATURAL,7953281,0
RANDOM_NATURAL,7958761,0
RANDOM_NATURAL,7962438,0
RANDOM_NATURAL,7967231,0
RANDOM_NATURAL,7969663,0
RANDOM_NATURAL,7974361,0
RANDOM_NATURAL,7979500,0
RANDOM_NATURAL,7990016,0
RANDOM_NATURAL,7995208,0
RANDOM_NATURAL,7997102,0
RANDOM_NATURAL,7998510,0
RANDOM_NATURAL,8002872,0
RANDOM_NATURAL,8011217,0
RANDOM_NATURAL,8031033,0
RANDOM_NATURAL,8031550,0
RANDOM_NATURAL,8037147,0
RANDOM_NATURAL,8038080,0
RANDOM_NATURAL,8039320,0
RANDOM_NATURAL,8040662,0
RANDOM_NATURAL,8041143,0
RANDOM_NATURAL,8042496,0
RANDOM_NATURAL,8046530,0
RANDOM_NATURAL,8049074,0
RANDOM_NATURAL,8051598,0
RANDOM_NATURAL,8053572,0
RANDOM_NATURAL,8057998,0
RANDOM_NATURAL,8068164,0
RANDOM_NATURAL,8068630,0
RANDOM_NATURAL,8068754,0
RANDOM_NATURAL,8074384,0
RANDOM_NATURAL,8075248,0
RANDOM_NATURAL,8081923,0
RANDOM_NATURAL,8087509,0
RANDOM_NATURAL,8089128,0
RANDOM_NATURAL,8091209,0
RANDOM_NATURAL,8099411,0
RANDOM_NATURAL,8102386,0
RANDOM_NATURAL,8108706,0
RANDOM_NATURAL,8108959,0
RANDOM_NATURAL,8109366,0
RANDOM_NATURAL,8112340,0
RANDOM_NATURAL,8116622,0
RANDOM_NATURAL,8116891,0
RANDOM_NATURAL,8119783,0
RANDOM_NATURAL,8128677,0
RANDOM_NATURAL,8133866,0
RANDOM_NATURAL,8136012,0
RANDOM_NATURAL,8137149,0
RANDOM_NATURAL,8141467,0
RANDOM_NATURAL,8141660,0
RANDOM_NATURAL,8142090,0
RANDOM_NATURAL,8150120,0
RANDOM_NATURAL,8162739,0
RANDOM_NATURAL,8165927,0
RANDOM_NATURAL,8170805,0
RANDOM_NATURAL,8184332,0
RANDOM_NATURAL,8186784,0
RANDOM_NATURAL,8188816,0
RANDOM_NATURAL,8189774,0
RANDOM_NATURAL,8190943,0
RANDOM_NATURAL,8197191,0
RANDOM_NATURAL,8201084,0
RANDOM_NATURAL,8207397,0
RANDOM_NATURAL,8212444,0
RANDOM_NATURAL,8214602,0
RANDOM_NATURAL,8218503,0
RANDOM_NATURAL,8219734,0
RANDOM_NATURAL,8223354,0
RANDOM_NATURAL,8227883,0
RANDOM_NATURAL,8235881,0
RANDOM_NATURAL,8242189,0
RANDOM_NATURAL,8245129,0
RANDOM_NATURAL,8245573,0
RANDOM_NATURAL,8250914,0
RANDOM_NATURAL,8253644,0
RANDOM_NATURAL,8258919,0
RANDOM_NATURAL,8267627,0
RANDOM_NATURAL,8269611,0
RANDOM_NATURAL,8270523,0
RANDOM_NATURAL,8276712,0
RANDOM_NATURAL,8295452,0
RANDOM_NATURAL,8297872,0
RANDOM_NATURAL,8305182,0
RANDOM_NATURAL,8310408,0
RANDOM_NATURAL,8318423,0
RANDOM_NATURAL,8321524,0
RANDOM_NATURAL,8322303,0
RANDOM_NATURAL,8323011,0
RANDOM_NATURAL,8327778,0
RANDOM_NATURAL,8335668,0
RANDOM_NATURAL,8337503,0
RANDOM_NATURAL,8341554,0
RANDOM_NATURAL,8350134,0
RANDOM_NATURAL,8359671,0
RANDOM_NATURAL,8360373,0
RANDOM_NATURAL,8361958,0
RANDOM_NATURAL,8363342,0
RANDOM_NATURAL,8381756,0
RANDOM_NATURAL,8382367,0
RANDOM_NATURAL,8383373,0
RANDOM_NATURAL,8390091,0
RANDOM_NATURAL,8398151,0
RANDOM_NATURAL,8400080,0
RANDOM_NATURAL,8403966,0
RANDOM_NATURAL,8404312,0
RANDOM_NATURAL,8404389,0
RANDOM_NATURAL,8410268,0
RANDOM_NATURAL,8410883,0
RANDOM_NATURAL,8417467,0
RANDOM_NATURAL,8419832,0
RANDOM_NATURAL,8423351,0
RANDOM_NATURAL,8439498,0
RANDOM_NATURAL,8447246,0
RANDOM_NATURAL,8451890,0
RANDOM_NATURAL,8453755,0
RANDOM_NATURAL,8462606,0
RANDOM_NATURAL,8462873,0
RANDOM_NATURAL,8470712,0
RANDOM_NATURAL,8471117,0
RANDOM_NATURAL,8482587,0
RANDOM_NATURAL,8483338,0
RANDOM_NATURAL,8484751,0
RANDOM_NATURAL,8495847,0
RANDOM_NATURAL,8496997,0
RANDOM_NATURAL,8502193,0
RANDOM_NATURAL,8502357,0
RANDOM_NATURAL,8505063,0
RANDOM_NATURAL,8506238,0
RANDOM_NATURAL,8523873,0
RANDOM_NATURAL,8537130,0
RANDOM_NATURAL,8549651,0
RANDOM_NATURAL,8551650,0
RANDOM_NATURAL,8557662,0
RANDOM_NATURAL,8560029,0
RANDOM_NATURAL,8564976,0
RANDOM_NATURAL,8573467,0
RANDOM_NATURAL,8577029,0
RANDOM_NATURAL,8579302,0
RANDOM_NATURAL,8580255,0
RANDOM_NATURAL,8602946,0
RANDOM_NATURAL,8603212,0
RANDOM_NATURAL,8606069,0
RANDOM_NATURAL,8606394,0
RANDOM_NATURAL,8610200,0
RANDOM_NATURAL,8612708,0
RANDOM_NATURAL,8625423,0
RANDOM_NATURAL,8625844,0
RANDOM_NATURAL,8631096,0
RANDOM_NATURAL,8637863,0
RANDOM_NATURAL,8641965,0
RANDOM_NATURAL,8651347,0
RANDOM_NATURAL,8654178,0
RANDOM_NATURAL,8666514,0
RANDOM_NATURAL,8681266,0
RANDOM_NATURAL,8682462,0
RANDOM_NATURAL,8685844,0
RANDOM_NATURAL,8685947,0
RANDOM_NATURAL,8696991,0
RANDOM_NATURAL,8700778,0
RANDOM_NATURAL,8700782,0
RANDOM_NATURAL,8701889,0
RANDOM_NATURAL,8707222,0
RANDOM_NATURAL,8708943,0
RANDOM_NATURAL,8710661,0
RANDOM_NATURAL,8711470,0
RANDOM_NATURAL,8712851,0
RANDOM_NATURAL,8723305,0
RANDOM_NATURAL,8726901,0
RANDOM_NATURAL,8730865,0
RANDOM_NATURAL,8731022,0
RANDOM_NATURAL,8745542,0
RANDOM_NATURAL,8754761,0
RANDOM_NATURAL,8756795,0
RANDOM_NATURAL,8756805,0
RANDOM_NATURAL,8760663,0
RANDOM_NATURAL,8762658,0
RANDOM_NATURAL,8766283,0
RANDOM_NATURAL,8770127,0
RANDOM_NATURAL,8782068,0
RANDOM_NATURAL,8786866,0
RANDOM_NATURAL,8812338,0
RANDOM_NATURAL,8823999,0
RANDOM_NATURAL,8825721,0
RANDOM_NATURAL,8833930,0
RANDOM_NATURAL,8834765,0
RANDOM_NATURAL,8850127,0
RANDOM_NATURAL,8869767,0
RANDOM_NATURAL,8870685,0
RANDOM_NATURAL,8877720,0
