split,clean_position,binary_label
CHRONOLOGICAL_NATURAL,14381425,0
CHRONOLOGICAL_NATURAL,14381434,0
CHRONOLOGICAL_NATURAL,14381439,0
CHRONOLOGICAL_NATURAL,14381456,1
CHRONOLOGICAL_NATURAL,14381457,0
CHRONOLOGICAL_NATURAL,14381465,1
CHRONOLOGICAL_NATURAL,14381466,1
CHRONOLOGICAL_NATURAL,14381483,0
CHRONOLOGICAL_NATURAL,14381493,1
CHRONOLOGICAL_NATURAL,14381502,1
CHRONOLOGICAL_NATURAL,14381505,0
CHRONOLOGICAL_NATURAL,14381523,0
CHRONOLOGICAL_NATURAL,14381552,0
CHRONOLOGICAL_NATURAL,14381555,0
CHRONOLOGICAL_NATURAL,14381563,0
CHRONOLOGICAL_NATURAL,14381567,1
CHRONOLOGICAL_NATURAL,14381568,1
CHRONOLOGICAL_NATURAL,14381572,1
CHRONOLOGICAL_NATURAL,14381573,0
CHRONOLOGICAL_NATURAL,14381589,1
CHRONOLOGICAL_NATURAL,14381592,0
CHRONOLOGICAL_NATURAL,14381597,0
CHRONOLOGICAL_NATURAL,14381600,0
CHRONOLOGICAL_NATURAL,14381602,1
CHRONOLOGICAL_NATURAL,14381604,1
CHRONOLOGICAL_NATURAL,14381612,0
CHRONOLOGICAL_NATURAL,14381616,0
CHRONOLOGICAL_NATURAL,14381617,0
CHRONOLOGICAL_NATURAL,14381620,0
CHRONOLOGICAL_NATURAL,14381636,0
CHRONOLOGICAL_NATURAL,14381648,0
CHRONOLOGICAL_NATURAL,14381651,0
CHRONOLOGICAL_NATURAL,14381689,0
CHRONOLOGICAL_NATURAL,14381731,0
CHRONOLOGICAL_NATURAL,14381740,1
CHRONOLOGICAL_NATURAL,14381742,0
CHRONOLOGICAL_NATURAL,14381750,0
CHRONOLOGICAL_NATURAL,14381751,0
CHRONOLOGICAL_NATURAL,14381764,0
CHRONOLOGICAL_NATURAL,14381792,0
CHRONOLOGICAL_NATURAL,14381824,0
CHRONOLOGICAL_NATURAL,14381846,1
CHRONOLOGICAL_NATURAL,14381854,0
CHRONOLOGICAL_NATURAL,14381857,1
CHRONOLOGICAL_NATURAL,14381864,0
CHRONOLOGICAL_NATURAL,14381879,1
CHRONOLOGICAL_NATURAL,14381884,1
CHRONOLOGICAL_NATURAL,14381895,1
CHRONOLOGICAL_NATURAL,14381902,1
CHRONOLOGICAL_NATURAL,14381907,1
CHRONOLOGICAL_NATURAL,14381911,0
CHRONOLOGICAL_NATURAL,14381916,0
CHRONOLOGICAL_NATURAL,14381923,0
CHRONOLOGICAL_NATURAL,14381938,0
CHRONOLOGICAL_NATURAL,14381953,0
CHRONOLOGICAL_NATURAL,14381962,0
CHRONOLOGICAL_NATURAL,14381964,0
CHRONOLOGICAL_NATURAL,14381969,0
CHRONOLOGICAL_NATURAL,14381970,0
CHRONOLOGICAL_NATURAL,14381991,1
CHRONOLOGICAL_NATURAL,14381993,0
CHRONOLOGICAL_NATURAL,14382011,1
CHRONOLOGICAL_NATURAL,14382027,1
CHRONOLOGICAL_NATURAL,14382046,0
CHRONOLOGICAL_NATURAL,14382054,1
CHRONOLOGICAL_NATURAL,14382055,1
CHRONOLOGICAL_NATURAL,14382108,1
CHRONOLOGICAL_NATURAL,14382117,1
CHRONOLOGICAL_NATURAL,14382125,0
CHRONOLOGICAL_NATURAL,14382145,0
CHRONOLOGICAL_NATURAL,14382156,1
CHRONOLOGICAL_NATURAL,14382180,0
CHRONOLOGICAL_NATURAL,14382232,0
CHRONOLOGICAL_NATURAL,14382233,0
CHRONOLOGICAL_NATURAL,14382243,0
CHRONOLOGICAL_NATURAL,14382253,0
CHRONOLOGICAL_NATURAL,14382261,0
CHRONOLOGICAL_NATURAL,14382262,0
CHRONOLOGICAL_NATURAL,14382265,0
CHRONOLOGICAL_NATURAL,14382269,0
CHRONOLOGICAL_NATURAL,14382279,0
CHRONOLOGICAL_NATURAL,14382280,0
CHRONOLOGICAL_NATURAL,14382292,0
CHRONOLOGICAL_NATURAL,14382332,1
CHRONOLOGICAL_NATURAL,14382334,0
CHRONOLOGICAL_NATURAL,14382337,0
CHRONOLOGICAL_NATURAL,14382344,1
CHRONOLOGICAL_NATURAL,14382347,0
CHRONOLOGICAL_NATURAL,14382360,1
CHRONOLOGICAL_NATURAL,14382363,1
CHRONOLOGICAL_NATURAL,14382385,0
CHRONOLOGICAL_NATURAL,14382396,0
CHRONOLOGICAL_NATURAL,14382405,1
CHRONOLOGICAL_NATURAL,14382434,1
CHRONOLOGICAL_NATURAL,14382440,1
CHRONOLOGICAL_NATURAL,14382443,0
CHRONOLOGICAL_NATURAL,14382470,1
CHRONOLOGICAL_NATURAL,14382473,0
CHRONOLOGICAL_NATURAL,14382478,0
CHRONOLOGICAL_NATURAL,14382495,0
CHRONOLOGICAL_NATURAL,14382506,1
CHRONOLOGICAL_NATURAL,14382507,0
CHRONOLOGICAL_NATURAL,14382516,0
CHRONOLOGICAL_NATURAL,14382544,0
CHRONOLOGICAL_NATURAL,14382547,1
CHRONOLOGICAL_NATURAL,14382549,0
CHRONOLOGICAL_NATURAL,14382565,0
CHRONOLOGICAL_NATURAL,14382569,1
CHRONOLOGICAL_NATURAL,14382575,0
CHRONOLOGICAL_NATURAL,14382580,0
CHRONOLOGICAL_NATURAL,14382585,0
CHRONOLOGICAL_NATURAL,14382603,0
CHRONOLOGICAL_NATURAL,14382607,0
CHRONOLOGICAL_NATURAL,14382610,0
CHRONOLOGICAL_NATURAL,14382618,0
CHRONOLOGICAL_NATURAL,14382627,0
CHRONOLOGICAL_NATURAL,14382632,1
CHRONOLOGICAL_NATURAL,14382666,0
CHRONOLOGICAL_NATURAL,14382695,0
CHRONOLOGICAL_NATURAL,14382711,0
CHRONOLOGICAL_NATURAL,14382718,1
CHRONOLOGICAL_NATURAL,14382737,0
CHRONOLOGICAL_NATURAL,14382753,1
CHRONOLOGICAL_NATURAL,14382759,1
CHRONOLOGICAL_NATURAL,14382764,0
CHRONOLOGICAL_NATURAL,14382767,0
CHRONOLOGICAL_NATURAL,14382773,0
CHRONOLOGICAL_NATURAL,14382784,0
CHRONOLOGICAL_NATURAL,14382795,1
CHRONOLOGICAL_NATURAL,14382799,1
CHRONOLOGICAL_NATURAL,14382804,0
CHRONOLOGICAL_NATURAL,14382808,1
CHRONOLOGICAL_NATURAL,14382812,1
CHRONOLOGICAL_NATURAL,14382817,1
CHRONOLOGICAL_NATURAL,14382842,0
CHRONOLOGICAL_NATURAL,14382871,1
CHRONOLOGICAL_NATURAL,14382923,0
CHRONOLOGICAL_NATURAL,14382966,1
CHRONOLOGICAL_NATURAL,14382981,0
CHRONOLOGICAL_NATURAL,14382982,1
CHRONOLOGICAL_NATURAL,14382986,0
CHRONOLOGICAL_NATURAL,14383002,0
CHRONOLOGICAL_NATURAL,14383003,1
CHRONOLOGICAL_NATURAL,14383012,0
CHRONOLOGICAL_NATURAL,14383017,0
CHRONOLOGICAL_NATURAL,14383026,0
CHRONOLOGICAL_NATURAL,14383048,0
CHRONOLOGICAL_NATURAL,14383065,0
CHRONOLOGICAL_NATURAL,14383080,0
CHRONOLOGICAL_NATURAL,14383086,0
CHRONOLOGICAL_NATURAL,14383105,1
CHRONOLOGICAL_NATURAL,14383115,0
CHRONOLOGICAL_NATURAL,14383120,0
CHRONOLOGICAL_NATURAL,14383136,0
CHRONOLOGICAL_NATURAL,14383137,0
CHRONOLOGICAL_NATURAL,14383143,1
CHRONOLOGICAL_NATURAL,14383153,1
CHRONOLOGICAL_NATURAL,14383166,1
CHRONOLOGICAL_NATURAL,14383179,0
CHRONOLOGICAL_NATURAL,14383180,0
CHRONOLOGICAL_NATURAL,14383203,1
CHRONOLOGICAL_NATURAL,14383219,0
CHRONOLOGICAL_NATURAL,14383235,0
CHRONOLOGICAL_NATURAL,14383242,0
CHRONOLOGICAL_NATURAL,14383246,0
CHRONOLOGICAL_NATURAL,14383247,0
CHRONOLOGICAL_NATURAL,14383269,1
CHRONOLOGICAL_NATURAL,14383272,0
CHRONOLOGICAL_NATURAL,14383282,0
CHRONOLOGICAL_NATURAL,14383300,0
CHRONOLOGICAL_NATURAL,14383339,0
CHRONOLOGICAL_NATURAL,14383342,0
CHRONOLOGICAL_NATURAL,14383351,0
CHRONOLOGICAL_NATURAL,14383352,0
CHRONOLOGICAL_NATURAL,14383396,0
CHRONOLOGICAL_NATURAL,14383408,1
CHRONOLOGICAL_NATURAL,14383414,1
CHRONOLOGICAL_NATURAL,14383419,0
CHRONOLOGICAL_NATURAL,14383465,0
CHRONOLOGICAL_NATURAL,14383489,1
CHRONOLOGICAL_NATURAL,14383501,1
CHRONOLOGICAL_NATURAL,14383502,0
CHRONOLOGICAL_NATURAL,14383506,0
CHRONOLOGICAL_NATURAL,14383514,1
CHRONOLOGICAL_NATURAL,14383519,0
CHRONOLOGICAL_NATURAL,14383530,1
CHRONOLOGICAL_NATURAL,14383531,0
CHRONOLOGICAL_NATURAL,14383546,1
CHRONOLOGICAL_NATURAL,14383562,0
CHRONOLOGICAL_NATURAL,14383568,0
CHRONOLOGICAL_NATURAL,14383595,0
CHRONOLOGICAL_NATURAL,14383621,0
CHRONOLOGICAL_NATURAL,14383639,0
CHRONOLOGICAL_NATURAL,14383655,0
CHRONOLOGICAL_NATURAL,14383659,0
CHRONOLOGICAL_NATURAL,14383661,0
CHRONOLOGICAL_NATURAL,14383668,0
CHRONOLOGICAL_NATURAL,14383712,0
CHRONOLOGICAL_NATURAL,14383731,0
CHRONOLOGICAL_NATURAL,14383737,1
CHRONOLOGICAL_NATURAL,14383741,0
CHRONOLOGICAL_NATURAL,14383761,0
CHRONOLOGICAL_NATURAL,14383765,1
CHRONOLOGICAL_NATURAL,14383789,0
CHRONOLOGICAL_NATURAL,14383790,0
CHRONOLOGICAL_NATURAL,14383791,1
CHRONOLOGICAL_NATURAL,14383803,0
CHRONOLOGICAL_NATURAL,14383811,0
CHRONOLOGICAL_NATURAL,14383819,0
CHRONOLOGICAL_NATURAL,14383896,1
CHRONOLOGICAL_NATURAL,14383903,0
CHRONOLOGICAL_NATURAL,14383940,0
CHRONOLOGICAL_NATURAL,14383965,0
CHRONOLOGICAL_NATURAL,14383973,0
CHRONOLOGICAL_NATURAL,14383983,1
CHRONOLOGICAL_NATURAL,14383990,0
CHRONOLOGICAL_NATURAL,14383997,0
CHRONOLOGICAL_NATURAL,14384015,0
CHRONOLOGICAL_NATURAL,14384032,0
CHRONOLOGICAL_NATURAL,14384037,0
CHRONOLOGICAL_NATURAL,14384042,0
CHRONOLOGICAL_NATURAL,14384050,0
CHRONOLOGICAL_NATURAL,14384054,0
CHRONOLOGICAL_NATURAL,14384068,0
CHRONOLOGICAL_NATURAL,14384079,0
CHRONOLOGICAL_NATURAL,14384098,0
CHRONOLOGICAL_NATURAL,14384102,0
CHRONOLOGICAL_NATURAL,14384108,0
CHRONOLOGICAL_NATURAL,14384128,0
CHRONOLOGICAL_NATURAL,14384164,1
CHRONOLOGICAL_NATURAL,14384183,0
CHRONOLOGICAL_NATURAL,14384269,1
CHRONOLOGICAL_NATURAL,14384270,0
CHRONOLOGICAL_NATURAL,14384310,0
CHRONOLOGICAL_NATURAL,14384313,0
CHRONOLOGICAL_NATURAL,14384322,0
CHRONOLOGICAL_NATURAL,14384328,0
CHRONOLOGICAL_NATURAL,14384332,0
CHRONOLOGICAL_NATURAL,14384333,1
CHRONOLOGICAL_NATURAL,14384338,1
CHRONOLOGICAL_NATURAL,14384346,1
CHRONOLOGICAL_NATURAL,14384348,0
CHRONOLOGICAL_NATURAL,14384367,0
CHRONOLOGICAL_NATURAL,14384378,1
CHRONOLOGICAL_NATURAL,14384380,0
CHRONOLOGICAL_NATURAL,14384391,0
CHRONOLOGICAL_NATURAL,14384402,0
CHRONOLOGICAL_NATURAL,14384418,0
CHRONOLOGICAL_NATURAL,14384443,0
CHRONOLOGICAL_NATURAL,14384465,0
CHRONOLOGICAL_NATURAL,14384468,1
CHRONOLOGICAL_NATURAL,14384481,0
CHRONOLOGICAL_NATURAL,14384488,0
CHRONOLOGICAL_NATURAL,14384490,0
CHRONOLOGICAL_NATURAL,14384494,0
CHRONOLOGICAL_NATURAL,14384505,0
CHRONOLOGICAL_NATURAL,14384513,0
CHRONOLOGICAL_NATURAL,14384518,0
CHRONOLOGICAL_NATURAL,14384520,0
CHRONOLOGICAL_NATURAL,14384524,0
CHRONOLOGICAL_NATURAL,14384536,0
CHRONOLOGICAL_NATURAL,14384546,1
CHRONOLOGICAL_NATURAL,14384559,0
CHRONOLOGICAL_NATURAL,14384576,0
CHRONOLOGICAL_NATURAL,14384621,0
CHRONOLOGICAL_NATURAL,14384653,0
CHRONOLOGICAL_NATURAL,14384655,0
CHRONOLOGICAL_NATURAL,14384659,0
CHRONOLOGICAL_NATURAL,14384660,0
CHRONOLOGICAL_NATURAL,14384670,0
CHRONOLOGICAL_NATURAL,14384675,1
CHRONOLOGICAL_NATURAL,14384681,1
CHRONOLOGICAL_NATURAL,14384683,1
CHRONOLOGICAL_NATURAL,14384691,0
CHRONOLOGICAL_NATURAL,14384692,0
CHRONOLOGICAL_NATURAL,14384695,0
CHRONOLOGICAL_NATURAL,14384702,1
CHRONOLOGICAL_NATURAL,14384708,0
CHRONOLOGICAL_NATURAL,14384744,0
CHRONOLOGICAL_NATURAL,14384749,0
CHRONOLOGICAL_NATURAL,14384755,0
CHRONOLOGICAL_NATURAL,14384760,0
CHRONOLOGICAL_NATURAL,14384781,0
CHRONOLOGICAL_NATURAL,14384799,0
CHRONOLOGICAL_NATURAL,14384804,0
CHRONOLOGICAL_NATURAL,14384810,0
CHRONOLOGICAL_NATURAL,14384820,0
CHRONOLOGICAL_NATURAL,14384842,0
CHRONOLOGICAL_NATURAL,14384846,0
CHRONOLOGICAL_NATURAL,14384851,1
CHRONOLOGICAL_NATURAL,14384880,1
CHRONOLOGICAL_NATURAL,14384887,0
CHRONOLOGICAL_NATURAL,14384897,0
CHRONOLOGICAL_NATURAL,14384914,0
CHRONOLOGICAL_NATURAL,14384924,1
CHRONOLOGICAL_NATURAL,14384944,0
CHRONOLOGICAL_NATURAL,14384951,1
CHRONOLOGICAL_NATURAL,14384990,0
CHRONOLOGICAL_NATURAL,14384996,0
CHRONOLOGICAL_NATURAL,14384997,0
CHRONOLOGICAL_NATURAL,14385046,0
CHRONOLOGICAL_NATURAL,14385053,0
CHRONOLOGICAL_NATURAL,14385055,1
CHRONOLOGICAL_NATURAL,14385069,0
CHRONOLOGICAL_NATURAL,14385075,0
CHRONOLOGICAL_NATURAL,14385085,1
CHRONOLOGICAL_NATURAL,14385098,0
CHRONOLOGICAL_NATURAL,14385103,1
CHRONOLOGICAL_NATURAL,14385106,1
CHRONOLOGICAL_NATURAL,14385111,0
CHRONOLOGICAL_NATURAL,14385115,1
CHRONOLOGICAL_NATURAL,14385118,0
CHRONOLOGICAL_NATURAL,14385122,1
CHRONOLOGICAL_NATURAL,14385129,0
CHRONOLOGICAL_NATURAL,14385135,0
CHRONOLOGICAL_NATURAL,14385149,0
CHRONOLOGICAL_NATURAL,14385156,1
CHRONOLOGICAL_NATURAL,14385159,0
CHRONOLOGICAL_NATURAL,14385162,0
CHRONOLOGICAL_NATURAL,14385215,1
CHRONOLOGICAL_NATURAL,14385251,1
CHRONOLOGICAL_NATURAL,14385331,0
CHRONOLOGICAL_NATURAL,14385333,1
CHRONOLOGICAL_NATURAL,14385345,0
CHRONOLOGICAL_NATURAL,14385366,0
CHRONOLOGICAL_NATURAL,14385368,0
CHRONOLOGICAL_NATURAL,14385371,0
CHRONOLOGICAL_NATURAL,14385373,0
CHRONOLOGICAL_NATURAL,14385379,0
CHRONOLOGICAL_NATURAL,14385381,1
CHRONOLOGICAL_NATURAL,14385390,1
CHRONOLOGICAL_NATURAL,14385400,0
CHRONOLOGICAL_NATURAL,14385415,0
CHRONOLOGICAL_NATURAL,14385418,0
CHRONOLOGICAL_NATURAL,14385428,0
CHRONOLOGICAL_NATURAL,14385430,0
CHRONOLOGICAL_NATURAL,14385450,0
CHRONOLOGICAL_NATURAL,14385475,0
CHRONOLOGICAL_NATURAL,14385477,0
CHRONOLOGICAL_NATURAL,14385495,0
CHRONOLOGICAL_NATURAL,14385502,0
CHRONOLOGICAL_NATURAL,14385507,0
CHRONOLOGICAL_NATURAL,14385510,0
CHRONOLOGICAL_NATURAL,14385517,0
CHRONOLOGICAL_NATURAL,14385519,1
CHRONOLOGICAL_NATURAL,14385525,1
CHRONOLOGICAL_NATURAL,14385535,0
CHRONOLOGICAL_NATURAL,14385536,0
CHRONOLOGICAL_NATURAL,14385539,0
CHRONOLOGICAL_NATURAL,14385544,1
CHRONOLOGICAL_NATURAL,14385577,1
CHRONOLOGICAL_NATURAL,14385591,0
CHRONOLOGICAL_NATURAL,14385592,1
CHRONOLOGICAL_NATURAL,14385610,0
CHRONOLOGICAL_NATURAL,14385612,0
CHRONOLOGICAL_NATURAL,14385619,0
CHRONOLOGICAL_NATURAL,14385646,1
CHRONOLOGICAL_NATURAL,14385650,0
CHRONOLOGICAL_NATURAL,14385656,1
CHRONOLOGICAL_NATURAL,14385657,1
CHRONOLOGICAL_NATURAL,14385666,1
CHRONOLOGICAL_NATURAL,14385683,1
CHRONOLOGICAL_NATURAL,14385733,0
CHRONOLOGICAL_NATURAL,14385738,0
CHRONOLOGICAL_NATURAL,14385741,0
CHRONOLOGICAL_NATURAL,14385749,0
CHRONOLOGICAL_NATURAL,14385765,0
CHRONOLOGICAL_NATURAL,14385792,0
CHRONOLOGICAL_NATURAL,14385800,0
CHRONOLOGICAL_NATURAL,14385804,0
CHRONOLOGICAL_NATURAL,14385805,0
CHRONOLOGICAL_NATURAL,14385822,1
CHRONOLOGICAL_NATURAL,14385895,0
CHRONOLOGICAL_NATURAL,14385905,0
CHRONOLOGICAL_NATURAL,14385913,1
CHRONOLOGICAL_NATURAL,14385929,0
CHRONOLOGICAL_NATURAL,14385933,1
CHRONOLOGICAL_NATURAL,14385979,0
CHRONOLOGICAL_NATURAL,14385987,0
CHRONOLOGICAL_NATURAL,14386006,0
CHRONOLOGICAL_NATURAL,14386010,0
CHRONOLOGICAL_NATURAL,14386013,1
CHRONOLOGICAL_NATURAL,14386049,0
CHRONOLOGICAL_NATURAL,14386083,1
CHRONOLOGICAL_NATURAL,14386099,0
CHRONOLOGICAL_NATURAL,14386110,1
CHRONOLOGICAL_NATURAL,14386124,0
CHRONOLOGICAL_NATURAL,14386128,0
CHRONOLOGICAL_NATURAL,14386129,0
CHRONOLOGICAL_NATURAL,14386154,0
CHRONOLOGICAL_NATURAL,14386157,1
CHRONOLOGICAL_NATURAL,14386165,0
CHRONOLOGICAL_NATURAL,14386170,0
CHRONOLOGICAL_NATURAL,14386172,0
CHRONOLOGICAL_NATURAL,14386182,0
CHRONOLOGICAL_NATURAL,14386204,0
CHRONOLOGICAL_NATURAL,14386215,0
CHRONOLOGICAL_NATURAL,14386227,0
CHRONOLOGICAL_NATURAL,14386234,0
CHRONOLOGICAL_NATURAL,14386242,0
CHRONOLOGICAL_NATURAL,14386243,0
CHRONOLOGICAL_NATURAL,14386244,0
CHRONOLOGICAL_NATURAL,14386262,1
CHRONOLOGICAL_NATURAL,14386268,0
CHRONOLOGICAL_NATURAL,14386283,0
CHRONOLOGICAL_NATURAL,14386301,1
CHRONOLOGICAL_NATURAL,14386303,1
CHRONOLOGICAL_NATURAL,14386328,1
CHRONOLOGICAL_NATURAL,14386339,0
CHRONOLOGICAL_NATURAL,14386343,0
CHRONOLOGICAL_NATURAL,14386345,0
CHRONOLOGICAL_NATURAL,14386354,1
CHRONOLOGICAL_NATURAL,14386368,0
CHRONOLOGICAL_NATURAL,14386384,1
CHRONOLOGICAL_NATURAL,14386388,1
CHRONOLOGICAL_NATURAL,14386404,0
CHRONOLOGICAL_NATURAL,14386405,0
CHRONOLOGICAL_NATURAL,14386410,1
CHRONOLOGICAL_NATURAL,14386415,0
CHRONOLOGICAL_NATURAL,14386431,0
CHRONOLOGICAL_NATURAL,14386468,0
CHRONOLOGICAL_NATURAL,14386492,0
CHRONOLOGICAL_NATURAL,14386497,1
CHRONOLOGICAL_NATURAL,14386521,0
CHRONOLOGICAL_NATURAL,14386525,0
CHRONOLOGICAL_NATURAL,14386526,1
CHRONOLOGICAL_NATURAL,14386538,1
CHRONOLOGICAL_NATURAL,14386559,0
CHRONOLOGICAL_NATURAL,14386577,1
CHRONOLOGICAL_NATURAL,14386579,1
CHRONOLOGICAL_NATURAL,14386598,1
CHRONOLOGICAL_NATURAL,14386613,0
CHRONOLOGICAL_NATURAL,14386624,0
CHRONOLOGICAL_NATURAL,14386649,1
CHRONOLOGICAL_NATURAL,14386656,0
CHRONOLOGICAL_NATURAL,14386666,0
CHRONOLOGICAL_NATURAL,14386673,0
CHRONOLOGICAL_NATURAL,14386694,0
CHRONOLOGICAL_NATURAL,14386700,0
CHRONOLOGICAL_NATURAL,14386703,0
CHRONOLOGICAL_NATURAL,14386756,1
CHRONOLOGICAL_NATURAL,14386758,0
CHRONOLOGICAL_NATURAL,14386768,0
CHRONOLOGICAL_NATURAL,14386782,0
CHRONOLOGICAL_NATURAL,14386792,0
CHRONOLOGICAL_NATURAL,14386799,1
CHRONOLOGICAL_NATURAL,14386806,0
CHRONOLOGICAL_NATURAL,14386814,0
CHRONOLOGICAL_NATURAL,14386816,0
CHRONOLOGICAL_NATURAL,14386841,0
CHRONOLOGICAL_NATURAL,14386842,0
CHRONOLOGICAL_NATURAL,14386868,0
CHRONOLOGICAL_NATURAL,14386869,0
CHRONOLOGICAL_NATURAL,14386895,0
CHRONOLOGICAL_NATURAL,14386910,0
CHRONOLOGICAL_NATURAL,14386932,0
CHRONOLOGICAL_NATURAL,14386955,0
CHRONOLOGICAL_NATURAL,14386960,0
CHRONOLOGICAL_NATURAL,14386986,0
CHRONOLOGICAL_NATURAL,14386994,0
CHRONOLOGICAL_NATURAL,14387009,0
CHRONOLOGICAL_NATURAL,14387016,0
CHRONOLOGICAL_NATURAL,14387023,0
CHRONOLOGICAL_NATURAL,14387027,0
CHRONOLOGICAL_NATURAL,14387051,0
CHRONOLOGICAL_NATURAL,14387054,0
CHRONOLOGICAL_NATURAL,14387080,0
CHRONOLOGICAL_NATURAL,14387087,0
CHRONOLOGICAL_NATURAL,14387095,0
CHRONOLOGICAL_NATURAL,14387108,0
CHRONOLOGICAL_NATURAL,14387110,1
CHRONOLOGICAL_NATURAL,14387122,0
CHRONOLOGICAL_NATURAL,14387143,0
CHRONOLOGICAL_NATURAL,14387153,0
CHRONOLOGICAL_NATURAL,14387158,0
CHRONOLOGICAL_NATURAL,14387162,1
CHRONOLOGICAL_NATURAL,14387170,0
CHRONOLOGICAL_NATURAL,14387198,0
CHRONOLOGICAL_NATURAL,14387205,0
CHRONOLOGICAL_NATURAL,14387215,0
CHRONOLOGICAL_NATURAL,14387234,0
CHRONOLOGICAL_NATURAL,14387245,0
CHRONOLOGICAL_NATURAL,14387248,1
CHRONOLOGICAL_NATURAL,14387249,0
CHRONOLOGICAL_NATURAL,14387266,0
CHRONOLOGICAL_NATURAL,14387278,1
CHRONOLOGICAL_NATURAL,14387279,0
CHRONOLOGICAL_NATURAL,14387289,1
CHRONOLOGICAL_NATURAL,14387292,1
CHRONOLOGICAL_NATURAL,14387320,0
CHRONOLOGICAL_NATURAL,14387335,0
CHRONOLOGICAL_NATURAL,14387336,1
CHRONOLOGICAL_NATURAL,14387357,0
CHRONOLOGICAL_NATURAL,14387362,1
CHRONOLOGICAL_NATURAL,14387364,0
CHRONOLOGICAL_NATURAL,14387365,0
CHRONOLOGICAL_NATURAL,14387389,1
CHRONOLOGICAL_NATURAL,14387391,1
CHRONOLOGICAL_NATURAL,14387396,0
CHRONOLOGICAL_NATURAL,14387417,0
CHRONOLOGICAL_NATURAL,14387428,0
CHRONOLOGICAL_NATURAL,14387457,0
CHRONOLOGICAL_NATURAL,14387461,0
CHRONOLOGICAL_NATURAL,14387463,1
CHRONOLOGICAL_NATURAL,14387472,1
CHRONOLOGICAL_NATURAL,14387487,1
CHRONOLOGICAL_NATURAL,14387525,0
CHRONOLOGICAL_NATURAL,14387534,0
CHRONOLOGICAL_NATURAL,14387536,0
CHRONOLOGICAL_NATURAL,14387560,0
CHRONOLOGICAL_NATURAL,14387566,0
CHRONOLOGICAL_NATURAL,14387570,0
CHRONOLOGICAL_NATURAL,14387581,1
CHRONOLOGICAL_NATURAL,14387625,0
CHRONOLOGICAL_NATURAL,14387626,0
CHRONOLOGICAL_NATURAL,14387628,0
CHRONOLOGICAL_NATURAL,14387633,0
CHRONOLOGICAL_NATURAL,14387642,0
CHRONOLOGICAL_NATURAL,14387651,0
CHRONOLOGICAL_NATURAL,14387653,0
CHRONOLOGICAL_NATURAL,14387664,0
CHRONOLOGICAL_NATURAL,14387678,0
CHRONOLOGICAL_NATURAL,14387694,1
CHRONOLOGICAL_NATURAL,14387712,0
CHRONOLOGICAL_NATURAL,14387727,0
CHRONOLOGICAL_NATURAL,14387792,0
CHRONOLOGICAL_NATURAL,14387797,1
CHRONOLOGICAL_NATURAL,14387846,0
CHRONOLOGICAL_NATURAL,14387872,0
CHRONOLOGICAL_NATURAL,14387918,1
CHRONOLOGICAL_NATURAL,14387943,0
CHRONOLOGICAL_NATURAL,14387948,0
CHRONOLOGICAL_NATURAL,14387951,0
CHRONOLOGICAL_NATURAL,14387960,0
CHRONOLOGICAL_NATURAL,14387970,0
CHRONOLOGICAL_NATURAL,14387977,0
CHRONOLOGICAL_NATURAL,14388005,0
CHRONOLOGICAL_NATURAL,14388011,0
CHRONOLOGICAL_NATURAL,14388058,0
CHRONOLOGICAL_NATURAL,14388067,0
CHRONOLOGICAL_NATURAL,14388074,0
CHRONOLOGICAL_NATURAL,14388102,0
CHRONOLOGICAL_NATURAL,14388103,1
CHRONOLOGICAL_NATURAL,14388117,0
CHRONOLOGICAL_NATURAL,14388130,0
CHRONOLOGICAL_NATURAL,14388131,0
CHRONOLOGICAL_NATURAL,14388133,0
CHRONOLOGICAL_NATURAL,14388134,0
CHRONOLOGICAL_NATURAL,14388159,0
CHRONOLOGICAL_NATURAL,14388160,1
CHRONOLOGICAL_NATURAL,14388164,0
CHRONOLOGICAL_NATURAL,14388166,0
CHRONOLOGICAL_NATURAL,14388176,0
CHRONOLOGICAL_NATURAL,14388191,1
CHRONOLOGICAL_NATURAL,14388205,0
CHRONOLOGICAL_NATURAL,14388209,0
CHRONOLOGICAL_NATURAL,14388219,0
CHRONOLOGICAL_NATURAL,14388237,0
CHRONOLOGICAL_NATURAL,14388274,0
CHRONOLOGICAL_NATURAL,14388276,1
CHRONOLOGICAL_NATURAL,14388296,0
CHRONOLOGICAL_NATURAL,14388304,0
CHRONOLOGICAL_NATURAL,14388306,0
CHRONOLOGICAL_NATURAL,14388307,0
CHRONOLOGICAL_NATURAL,14388311,0
CHRONOLOGICAL_NATURAL,14388321,0
CHRONOLOGICAL_NATURAL,14388333,0
CHRONOLOGICAL_NATURAL,14388342,0
CHRONOLOGICAL_NATURAL,14388350,0
CHRONOLOGICAL_NATURAL,14388365,0
CHRONOLOGICAL_NATURAL,14388395,0
CHRONOLOGICAL_NATURAL,14388398,0
CHRONOLOGICAL_NATURAL,14388431,0
CHRONOLOGICAL_NATURAL,14388444,0
CHRONOLOGICAL_NATURAL,14388469,0
CHRONOLOGICAL_NATURAL,14388471,1
CHRONOLOGICAL_NATURAL,14388503,1
CHRONOLOGICAL_NATURAL,14388507,0
CHRONOLOGICAL_NATURAL,14388542,0
CHRONOLOGICAL_NATURAL,14388550,1
CHRONOLOGICAL_NATURAL,14388554,0
CHRONOLOGICAL_NATURAL,14388571,0
